REG,PRV,MUN,HSN,B1,B2,B3,B4,B5,B6,B7,B8,D1,H1,H2,H3A,H3B,H3C,H3D,H3E,H3F,H4,H5,H6,H7,H8,H9,H10,H11A,H11B,H11C,H11D,H13,H14_PRVMUN,H14_RECODE,H15A,H15B,H15C,H15D,H15E,H15F,H15G,H15H,H15I,H15J,H15K,H15L,H15M,H15N,H15O,H15P,H15Q,H15R,H15S,H16A,H16B,H16C,H16D,H17A,H17B,H17C,H17D,H17E,H17F,H17G,H17H,HHWGT
13,803,00,012127,1,2,1,03,2,1,2,10,04,1,1, , , , , , , ,1,02,1,3,13,01,2,2,2,2,226,7602,1,1,1,2,1,2,2,2,1,2,2,2,1,2,1,2,1,2,2,2,1,2,2,2,1,1,1,2,2,2,2,2,0005.353738659
13,803,00,012128,1,1,1,01,1,1,1,06,03,1,1, , , , , , , ,1,02,1,1,13,01,2,2,2,2,226,7602,1,1,1,2,1,2,1,2,1,2,2,2,1,2,2,1,1,2,2,2,1,2,2,2,1,1,2,2,2,2,2,2,0005.353738659
13,803,00,012129,1,1,1,01,2,1,1,06,03,1,1, , , , , , , ,1,02,1,3,13,01,2,2,2,2,226,7602,1,1,1,2,1,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,1,2,2,2,1,1,2,2,2,2,2,2,0005.353738659
13,803,00,012130,1,2,1,01,1,1,1,06,02,1,1, , , , , , , ,1,02,1,3,13,01,2,2,2,2,226,7602,1,1,2,2,1,1,1,2,1,2,2,2,2,2,2,1,2,1,2,2,1,2,2,2,1,1,1,2,2,2,2,2,0005.353738659
13,803,00,012131,5,1,1,01,2,1,2,10,04,1,1, , , , , , , ,1,02,1,3,13,01,2,1,2,2,226,7602,1,1,1,2,1,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,1,2,2,2,1,1,1,2,2,2,2,2,0005.353738659
13,803,00,012132,5,1,1,01,2,1,2,10,04,1,1, , , , , , , ,1,02,1,3,13,01,2,2,2,2,226,7602,1,1,1,2,1,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.353738659
13,803,00,012133,5,1,1,01,2,1,2,10,05,5, , , , , , , ,5,1,02,1,3,13,01,2,1,2,2,226,7602,1,1,1,2,2,2,1,2,1,1,2,2,1,2,2,2,2,2,2,2,1,2,2,2,1,2,1,2,2,2,2,2,0005.706877454
13,803,00,012134,5,1,1,01,2,1,2,10,03,5, , , , , , , ,6,1,02,1,3,13,01,2,2,2,2,226,7602,1,1,1,2,1,2,1,1,2,2,2,2,1,2,1,1,2,2,2,2,1,2,2,2,1,2,1,2,2,2,2,2,0005.706877454
13,803,00,012135,1,2,1,01,1,1,1,10,10,1,4,1,2,9,2,2,2, ,1,01,1,3,13,01,2,2,2,2,226,7602,1,1,2,2,1,1,1,2,1,2,2,2,1,1,1,2,2,2,2,2,1,2,2,2,1,2,1,2,2,2,2,2,0005.353738659
13,803,00,012136,1,1,1,01,2,1,1,10,10,5, , , , , , , ,6,1,01,1,3,13,01,2,2,2,2,226,7602,1,1,2,2,1,2,1,2,1,2,2,1,1,1,1,2,1,2,2,2,1,2,2,2,1,2,1,2,2,2,2,2,0005.706877454
13,803,00,012137,3,3,1,01,1,1,1,07,07,6, , , , , , , , ,1,01,1,3,13,01,2,2,2,2,226,7602,1,2,2,2,1,2,1,2,2,2,2,2,1,1,1,2,2,2,2,2,1,2,2,2,1,2,1,2,2,2,2,2,0005.734025123
13,803,00,012138,3,3,1,01,1,1,1,07,07,6, , , , , , , , ,1,01,1,3,13,01,2,2,2,2,226,7602,1,1,2,2,1,1,1,2,1,2,2,2,1,1,1,2,2,2,2,2,1,2,2,2,1,1,1,2,2,2,2,2,0005.734025123
13,803,00,012139,3,3,1,01,1,1,1,07,06,6, , , , , , , , ,1,01,1,3,13,01,2,2,2,2,226,7602,1,1,2,2,1,2,2,2,1,2,2,2,1,1,1,1,2,2,2,2,1,2,2,2,1,2,1,1,2,2,2,2,0005.734025123
13,803,00,012140,3,2,1,01,1,1,1,06,06,1,1, , , , , , , ,1,01,1,3,13,01,2,2,2,2,226,7602,1,1,2,2,1,2,1,2,1,2,2,2,1,1,1,1,2,2,2,2,1,2,2,2,1,1,2,2,2,2,2,2,0005.353738659
13,803,00,012141,3,2,1,01,1,1,1,06,06,6, , , , , , , , ,1,01,1,1,13,01,2,2,2,2,226,7602,1,1,2,2,2,1,1,2,1,2,2,2,1,1,1,2,2,2,2,2,1,2,2,2,1,1,1,2,2,2,2,2,0005.734025123
13,803,00,012142,1,1,1,01,2,1,1,09,05,1,1, , , , , , , ,1,02,1,3,01,01,2,2,2,2,226,7602,1,2,1,2,2,2,1,2,1,2,2,2,1,2,2,2,1,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,0005.353738659
13,803,00,012143,1,1,1,01,2,1,1,09,05,3,2, , , , , , , ,1,02,1,3,13,01,2,2,2,2,226,7602,1,2,1,2,1,2,1,2,1,2,2,2,1,2,2,2,1,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,0007.091603053
13,803,00,012144,1,1,1,01,1,1,1,09,06,5, , , , , , , ,6,2,02,1,3,01,01,1,2,2,2,226,7602,1,1,1,2,1,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,2,2,2,0005.706877454
13,803,00,012145,1,1,1,01,3,2,1,09,09,1,1, , , , , , , ,1,02,1,3,01,01,2,2,2,2,226,7602,1,2,1,2,2,2,1,2,1,2,2,2,1,2,2,2,1,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,0005.353738659
13,803,00,012146,1,2,1,03,3,2,1,09,09,1,1, , , , , , , ,1,02,1,3,13,01,2,2,2,2,226,7602,1,1,1,2,1,2,1,2,1,2,2,2,1,2,2,2,1,2,2,2,1,2,2,2,1,1,2,2,2,2,2,2,0005.353738659
13,803,00,012147,1,2,1,01,1,1,1,06,06,5, , , , , , , ,3,1,01,1,3,13,01,2,2,2,2,226,7404,3,1,2,2,1,2,2,2,1,2,2,2,1,1,1,2,2,2,2,2,2,2,2,1,1,1,2,2,2,2,2,2,0005.706877454
13,803,00,012148,1,2,1,01,1,1,1,06,07,6, , , , , , , , ,1,01,1,3,13,01,2,2,2,2,226,7602,1,1,2,2,1,2,1,2,1,2,2,2,1,1,1,2,2,2,2,2,1,2,2,2,1,2,1,2,2,2,2,2,0005.734025123
13,803,00,012149,1,2,1,01,1,1,1,01,06,6, , , , , , , , ,1,01,1,1,13,01,2,2,2,2,226,7602,1,1,2,2,2,1,1,2,1,2,2,1,2,1,1,2,2,2,2,2,1,2,2,2,1,1,1,2,2,2,2,2,0005.734025123
13,803,00,012150,1,2,1,01,1,1,1,06,07,6, , , , , , , , ,1,01,1,3,13,01,2,2,2,2,226,7602,1,1,2,2,1,1,1,2,1,2,2,2,1,1,1,1,2,2,2,2,1,2,2,2,1,1,1,2,2,2,2,2,0005.734025123
13,803,00,012151,1,2,1,01,1,1,1,06,07,5, , , , , , , ,6,1,01,1,3,13,01,2,2,2,2,226,7602,1,1,2,2,2,1,1,2,1,2,2,2,1,1,1,2,2,2,2,2,1,2,2,2,1,1,1,2,2,2,2,2,0005.706877454
13,803,00,012152,5,1,1,01,1,1,1,07,05,5, , , , , , , ,7,5,02,1,3,13,01,2,2,2,2,226,7602,1,1,1,2,2,1,1,2,1,2,2,2,1,1,2,1,2,2,2,2,2,1,1,2,1,1,2,2,2,2,2,2,0005.706877454
13,803,00,012153,5,1,1,01,1,1,1,07,05,5, , , , , , , ,7,5,02,1,3,13,01,2,2,2,2,226,7602,1,1,2,1,1,1,1,2,1,2,2,2,1,1,2,1,2,2,2,2,2,1,1,2,2,1,1,2,2,2,2,2,0005.706877454
13,803,00,012154,5,1,1,01,1,1,1,07,04,3,1, , , , , , , ,1,01,1,1,03,01,2,2,2,2,226,7602,1,1,1,1,1,1,1,2,2,2,2,2,2,1,1,1,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,0007.091603053
13,803,00,012155,5,1,1,01,1,1,1,07,11,1,1, , , , , , , ,1,01,1,3,13,01,2,2,2,2,226,7602,1,1,2,2,1,2,1,2,1,2,2,2,1,1,1,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,0005.353738659
13,803,00,012156,5,1,1,01,1,1,1,07,08,1,1, , , , , , , ,1,01,1,3,13,01,2,2,2,2,226,7602,1,1,2,2,1,1,1,2,1,2,2,2,1,1,1,2,2,2,2,2,1,2,2,2,1,1,2,2,2,2,2,2,0005.353738659
13,803,00,012157,5,1,1,01,2,1,1,05,02,5, , , , , , , ,1,2,02,1,6,01,01,2,2,2,2,226,7602,1,1,1,2,2,2,1,2,1,2,2,2,1,2,2,2,2,1,2,2,2,2,2,1,1,1,2,2,2,2,2,2,0005.706877454
13,803,00,012158,5,1,1,01,2,1,1,05,04,5, , , , , , , ,4,1,01,1,3,13,01,2,2,2,2,226,7602,1,2,2,2,1,1,2,2,1,2,2,2,2,1,1,2,1,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,0005.706877454
13,803,00,012159,5,1,1,01,2,1,1,05,03,5, , , , , , , ,5,1,02,1,3,13,01,2,2,2,2,226,7602,1,1,1,2,1,1,1,1,1,2,2,2,1,2,2,2,1,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,0005.706877454
13,803,00,012160,1,3,1,01,1,1,1,10,11,1,4,2,2,2,2,1,2, ,1,02,1,3,01,01,2,2,2,2,226,7602,1,1,1,2,1,1,1,1,1,2,2,2,1,1,1,1,2,2,2,2,1,2,2,2,1,1,2,2,2,2,2,2,0005.353738659
13,803,00,012161,1,3,1,01,1,1,1,10,02,6, , , , , , , , ,1,01,1,3,13,01,2,2,2,2,226,7602,1,1,2,2,1,2,1,2,1,2,2,2,1,1,1,2,1,2,2,2,1,2,2,2,1,1,2,2,2,2,2,2,0005.734025123
13,803,00,012162,5,1,1,01,1,1,1,07,06,6, , , , , , , , ,1,01,1,3,13,01,2,2,2,2,226,7602,1,1,2,2,1,2,1,2,1,2,2,2,1,2,1,2,2,2,2,2,2,2,2,1,1,1,2,2,2,2,2,2,0005.734025123
13,803,00,012163,1,1,2,01,1,1,1,10,04,1,1, , , , , , , ,1,01,1,3,01,01,2,2,2,2,226,7602,1,1,2,2,1,2,1,2,1,2,1,2,1,1,1,1,2,2,2,2,1,2,2,2,1,2,1,2,2,2,2,2,0005.353738659
13,803,00,012164,1,1,2,01,2,1,1,10,03,1,1, , , , , , , ,1,01,1,3,01,01,1,2,2,2,226,7602,1,1,2,2,1,2,1,2,1,2,2,2,1,1,1,2,2,2,2,2,1,2,2,2,1,2,1,2,2,2,2,2,0005.353738659
13,803,00,012165,1,1,2,01,1,1,1,03,05,1,1, , , , , , , ,1,02,1,3,02,02,2,2,2,2,226,7602,1,1,1,2,1,1,1,2,1,1,1,2,1,2,1,2,1,2,2,2,1,2,2,2,1,1,1,1,1,1,2,2,0005.353738659
13,803,00,012166,1,1,2,01,1,1,1,03,03,1,1, , , , , , , ,1,02,1,3,02,02,1,2,2,2,226,7602,1,1,1,2,1,1,1,1,1,1,1,2,1,2,1,2,1,2,2,2,1,2,2,2,1,2,2,1,1,2,2,2,0005.353738659
13,803,00,012167,1,1,1,01,1,1,1,11,04,5, , , , , , , ,6,1,02,1,3,13,01,2,2,2,2,226,7602,1,1,1,2,2,1,1,2,1,2,2,2,1,2,2,2,1,2,2,2,2,2,1,2,1,1,2,2,2,2,2,2,0005.706877454
13,803,00,012168,5,1,1,01,1,1,1,07,09,5, , , , , , , ,6,1,01,1,3,13,01,2,2,1,2,226,7602,1,1,2,2,1,1,1,2,1,2,2,2,1,1,1,2,2,2,2,1,1,2,2,1,1,2,2,2,2,2,2,2,0005.706877454
13,803,00,012169,5,1,1,01,1,1,1,07,06,1,1, , , , , , , ,1,01,1,3,13,01,2,2,2,2,226,7602,1,1,2,2,1,1,1,2,1,2,2,2,1,1,1,2,2,2,2,2,1,2,2,2,1,1,1,2,2,2,2,2,0005.353738659
13,803,00,012170,5,1,1,01,1,1,1,07,06,5, , , , , , , ,6,1,01,1,3,13,01,2,2,2,2,226,7602,1,1,2,2,2,2,1,2,1,2,2,2,1,1,1,2,2,2,2,2,1,2,2,2,1,1,2,2,2,2,2,2,0005.706877454
13,803,00,012171,3,3,1,01,1,1,1,07,08,1,1, , , , , , , ,1,01,1,3,03,01,2,2,2,2,226,7602,1,1,1,2,1,1,1,2,1,2,2,2,1,1,1,1,2,2,2,2,1,2,2,2,1,1,2,2,2,2,2,2,0005.353738659
13,803,00,012172,3,3,1,01,1,1,1,07,11,5, , , , , , , ,5,1,01,1,3,13,01,2,2,2,2,226,7602,1,1,2,2,1,1,1,2,1,2,2,2,1,1,1,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,0005.706877454
13,803,00,012173,3,3,1,01,1,1,1,07,06,6, , , , , , , , ,1,01,1,3,13,01,2,2,2,2,226,7602,1,1,1,1,1,1,1,2,1,2,2,1,1,1,1,1,2,2,2,2,1,2,2,2,1,2,1,2,2,2,2,2,0005.734025123
13,803,00,012174,3,3,1,01,1,1,1,07,05,6, , , , , , , , ,1,01,1,3,13,01,2,2,2,2,226,7602,1,1,1,2,1,1,1,2,1,2,2,2,1,1,1,1,2,2,2,2,1,2,2,2,1,2,1,2,2,2,2,2,0005.734025123
13,803,00,012175,1,2,1,01,1,1,1,11,02,5, , , , , , , ,6,1,02,1,3,13,01,2,2,2,2,226,7602,1,2,1,2,2,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,0005.706877454
13,803,00,012176,2,3,1,01,1,1,1,03,08,1,4,2,1,2,2,2,2, ,1,02,1,3,13,01,2,2,2,2,226,7602,1,1,1,2,1,1,1,2,1,1,1,2,1,2,1,2,2,2,2,2,1,2,2,1,1,2,1,2,1,1,2,1,0005.353738659
13,803,00,012177,3,3,1,01,2,1,1,07,05,1,1, , , , , , , ,1,02,1,3,13,01,2,2,2,2,226,7602,1,1,1,2,1,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,1,1,1,1,2,1,0005.353738659
13,803,00,012178,3,3,1,01,2,1,1,07,04,1,1, , , , , , , ,1,02,1,3,13,01,2,2,2,2,226,7602,1,1,1,2,1,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,1,2,1,1,2,1,0005.353738659
13,803,00,012179,3,3,1,01,2,1,1,07,04,5, , , , , , , ,5,1,02,1,3,13,01,2,2,2,2,226,7602,1,1,1,2,1,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,1,2,1,1,2,1,0005.706877454
13,803,00,012180,3,3,1,01,2,1,1,07,05,6, , , , , , , , ,1,02,1,3,13,01,2,2,2,2,226,7602,1,1,1,2,1,2,1,1,1,1,2,2,1,2,1,2,2,2,2,2,1,2,2,1,1,2,1,2,1,1,2,1,0005.734025123
13,803,00,012181,3,3,1,01,2,1,1,07,04,6, , , , , , , , ,1,02,1,3,13,01,2,2,2,2,226,7602,1,1,1,2,1,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,1,1,2,1,0005.734025123
13,803,00,012182,1,1,1,01,1,1,1,08,04,5, , , , , , , ,6,1,02,1,3,13,01,2,2,2,2,226,7602,1,1,1,2,1,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,1,2,2,1,1,1,2,2,1,1,2,1,0005.706877454
13,803,00,012183,1,1,1,01,1,1,1,06,04,5, , , , , , , ,7,1,02,1,3,13,01,2,2,2,2,226,7602,1,1,1,2,1,2,1,2,1,2,2,2,1,2,1,2,2,2,2,2,1,2,2,1,1,1,2,2,1,1,2,1,0005.706877454
13,803,00,012184,1,1,1,01,1,1,1,06,04,5, , , , , , , ,6,1,02,1,3,13,01,2,2,2,2,226,7602,1,1,1,2,1,2,1,2,1,2,2,2,1,2,1,2,2,2,2,2,1,2,2,1,1,1,2,2,1,1,2,1,0005.706877454
13,803,00,012185,1,1,1,01,1,1,1,09,05,1,1, , , , , , , ,1,02,1,3,13,01,2,2,2,2,226,7602,1,1,1,2,1,1,1,2,1,1,2,2,1,2,1,2,2,2,2,2,1,2,2,1,1,2,2,2,1,1,2,1,0005.353738659
13,803,00,012186,1,1,1,01,1,1,1,09,05,1,1, , , , , , , ,1,02,1,3,13,01,2,2,2,2,226,7602,1,1,1,2,1,2,1,2,1,1,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,1,2,1,1,2,1,0005.353738659
13,803,00,012187,1,1,1,01,1,1,1,09,04,1,1, , , , , , , ,1,02,1,3,13,01,1,2,2,2,226,7602,1,1,1,2,1,2,1,2,1,1,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,1,2,1,1,2,1,0005.353738659
13,803,00,012188,1,2,1,01,1,1,1,07,05,5, , , , , , , ,6,1,02,1,3,13,01,2,2,2,2,226,7602,1,1,1,2,1,2,1,2,1,2,2,2,1,2,1,2,2,2,2,2,1,2,2,1,1,1,2,2,1,1,2,1,0005.706877454
13,803,00,012189,1,1,1,01,6,1,1,08,04,1,1, , , , , , , ,1,02,1,3,13,01,2,2,2,2,226,7602,1,1,1,2,1,2,1,1,1,1,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,1,2,1,1,2,1,0005.353738659
13,803,00,012190,1,1,1,01,1,1,1,08,05,1,1, , , , , , , ,1,02,1,3,13,01,2,2,2,2,226,7602,1,1,1,2,1,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,1,1,2,1,2,1,0005.353738659
13,803,00,012191,1,3,1,01,1,1,1,07,07,1,1, , , , , , , ,1,02,1,3,13,01,2,2,2,2,226,7602,1,1,1,2,1,2,1,1,1,1,1,2,1,2,2,1,2,2,2,2,2,2,2,1,1,2,2,2,1,1,2,1,0005.353738659
13,803,00,012192,3,3,1,01,1,1,1,07,09,1,1, , , , , , , ,1,02,1,3,13,01,1,1,2,2,226,7602,1,1,1,2,1,1,1,1,1,1,1,1,1,2,1,1,2,2,2,2,1,2,2,1,1,1,2,2,1,1,2,1,0005.353738659
13,803,00,012193,3,3,1,01,1,1,1,07,04,5, , , , , , , ,6,1,02,1,3,01,01,2,2,2,2,226,7602,1,1,1,2,1,2,1,2,1,2,2,2,1,2,1,2,2,2,2,2,1,2,2,1,1,1,2,2,1,1,2,1,0005.706877454
13,803,00,012194,3,3,1,01,1,1,1,07,04,5, , , , , , , ,6,1,02,1,3,13,01,2,2,2,2,226,7602,1,1,1,2,2,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,1,1,2,1,0005.706877454
13,803,00,012195,1,1,1,01,1,1,1,06,04,1,1, , , , , , , ,1,02,1,3,13,01,2,2,2,2,226,7602,1,1,1,2,1,2,1,2,1,1,1,2,1,2,1,1,2,2,2,2,1,2,2,1,1,2,1,2,1,1,2,1,0005.353738659
13,803,00,012196,1,1,1,01,1,1,1,06,03,5, , , , , , , ,6,1,02,1,1,13,01,2,2,2,2,226,7602,1,1,1,2,1,2,1,2,1,2,2,2,1,2,1,2,2,2,2,2,1,2,2,1,1,1,2,2,1,1,2,1,0005.706877454
13,803,00,012197,1,2,1,01,1,1,1,06,04,1,1, , , , , , , ,1,02,1,3,13,01,2,2,2,2,226,7602,1,1,1,2,1,1,1,2,1,1,1,2,1,2,1,2,2,2,2,2,1,2,2,2,1,2,2,2,1,1,2,1,0005.353738659
13,803,00,012198,1,2,1,01,1,1,1,06,03,5, , , , , , , ,6,1,02,1,1,13,01,2,2,2,2,226,7602,1,1,2,2,1,1,1,2,1,2,2,2,1,2,1,2,2,2,2,2,1,2,2,1,1,2,2,2,1,1,2,1,0005.706877454
13,803,00,012199,1,2,1,01,1,1,1,06,03,5, , , , , , , ,2,1,02,1,1,13,01,2,2,2,2,226,7602,1,1,1,2,1,2,1,2,1,2,2,2,1,2,1,2,2,2,2,2,1,2,2,1,1,1,2,2,1,1,2,1,0005.706877454
13,803,00,012200,1,2,1,01,1,1,1,05,06,1,4,1,2,2,2,2,2, ,1,02,1,3,13,01,2,2,2,2,226,7602,1,1,1,2,1,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,0005.353738659
13,803,00,012201,1,2,1,01,1,1,1,09,04,1,4,2,2,2,2,1,2, ,4,02,1,3,13,01,2,2,2,2,226,7602,1,1,1,1,1,2,1,2,1,1,1,1,2,1,2,1,2,2,2,2,2,1,2,2,1,1,1,2,1,1,2,1,0005.353738659
13,803,00,012202,1,2,1,01,1,1,1,09,04,1,1, , , , , , , ,4,02,1,3,13,01,2,2,2,2,226,7602,1,1,1,1,1,2,1,2,1,1,1,1,2,1,2,1,2,2,2,2,2,1,2,2,1,1,1,1,2,1,1,2,0005.353738659
13,803,00,012203,1,2,1,01,1,1,1,09,04,1,1, , , , , , , ,4,02,1,3,13,01,2,2,2,2,226,7602,1,1,1,1,1,2,1,2,1,1,1,1,2,1,2,1,2,2,2,2,2,1,2,2,1,1,1,1,2,1,1,2,0005.353738659
13,803,00,012204,1,2,1,01,1,1,1,08,04,1,1, , , , , , , ,1,02,1,3,13,01,2,2,2,2,226,7602,1,1,1,2,1,2,1,1,1,1,2,2,1,2,1,2,2,2,2,2,1,2,2,1,1,1,1,2,1,1,2,1,0005.353738659
13,803,00,012205,1,2,1,01,1,1,1,09,04,5, , , , , , , ,6,4,02,1,3,13,01,2,1,2,2,226,7602,1,2,1,2,1,2,1,1,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,1,2,1,1,2,0005.706877454
13,803,00,012206,1,2,1,01,2,1,1,09,03,5, , , , , , , ,5,1,02,1,7,13,01,2,2,2,2,226,7602,1,2,2,2,1,2,1,1,2,2,2,2,1,2,2,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,0005.706877454
13,803,00,012207,1,2,1,03,1,1,1,09,04,5, , , , , , , ,7,1,02,1,3,13,01,2,2,2,2,226,7602,1,1,1,2,1,2,1,1,1,1,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,1,2,1,1,2,1,0005.706877454
13,803,00,012208,1,2,1,03,1,1,1,09,03,5, , , , , , , ,5,1,02,1,3,13,01,1,2,2,2,226,7602,1,2,1,2,2,2,1,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,1,1,2,2,2,2,1,2,1,0005.706877454
13,803,00,012209,1,1,1,01,1,1,1,07,05,1,1, , , , , , , ,1,02,1,3,13,01,2,2,2,2,226,7602,1,1,1,2,1,2,1,1,1,1,1,2,1,2,1,1,2,2,2,2,1,2,2,1,1,2,1,2,1,1,2,1,0005.353738659
13,803,00,012210,1,2,1,01,1,1,1,10,04,1,1, , , , , , , ,1,02,1,3,13,01,2,2,2,2,226,7602,1,1,1,2,1,2,1,2,1,2,1,2,1,2,1,1,2,2,2,2,1,2,2,1,1,2,1,2,1,1,2,1,0005.353738659
13,803,00,012211,1,1,1,01,1,1,1,10,04,5, , , , , , , ,6,1,02,1,3,13,01,2,2,2,2,226,7602,1,1,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,2,2,2,2,2,1,1,2,1,2,1,1,2,1,0005.706877454
13,803,00,012212,1,2,1,01,1,1,1,07,03,6, , , , , , , , ,1,02,1,3,13,01,1,2,2,2,226,7602,1,1,1,2,1,2,1,2,1,1,1,2,1,2,1,2,2,1,2,2,1,2,2,1,1,2,2,2,1,1,2,2,0005.734025123
13,803,00,012213,1,2,1,01,1,1,1,07,04,5, , , , , , , ,6,1,02,1,3,13,01,2,1,2,2,226,7602,1,1,1,2,1,2,1,2,1,1,2,2,1,2,1,2,2,2,2,2,1,2,2,2,1,2,1,2,2,2,2,2,0005.706877454
13,803,00,012214,1,2,1,01,1,1,1,07,04,5, , , , , , , ,6,1,02,1,3,13,01,2,2,2,2,226,7602,1,2,1,2,1,2,1,2,1,2,2,2,1,2,1,2,2,2,2,2,1,2,2,1,1,1,2,2,1,1,2,1,0005.706877454
13,803,00,012215,1,2,1,01,1,1,1,10,05,5, , , , , , , ,6,5,02,1,3,13,01,2,2,2,2,226,7602,1,1,1,2,1,1,1,1,1,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,1,2,1,2,1,1,2,1,0005.706877454
13,803,00,012216,1,2,1,01,1,1,1,10,05,5, , , , , , , ,6,5,02,1,3,13,01,2,2,2,2,226,7602,1,1,1,2,1,2,1,1,1,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,1,1,2,1,2,1,1,2,0005.706877454
13,803,00,012217,1,2,1,01,1,1,1,10,05,5, , , , , , , ,6,5,02,1,3,13,01,2,2,2,2,226,7602,1,1,1,2,1,2,1,1,1,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,1,1,2,1,2,1,1,2,0005.706877454
13,803,00,012218,1,1,2,01,1,1,1,07,05,1,1, , , , , , , ,1,02,1,3,13,01,2,2,2,2,226,7602,1,1,1,1,1,2,1,2,1,1,1,2,1,2,1,1,2,2,2,2,1,2,2,1,1,2,1,2,1,1,2,1,0005.353738659
13,803,00,012219,1,2,1,01,1,1,1,08,06,1,1, , , , , , , ,6,02,1,3,13,01,2,2,2,2,226,7602,1,1,1,2,1,1,1,1,1,1,1,1,2,1,2,1,1,2,2,2,2,1,2,2,1,1,1,2,1,1,2,1,0005.353738659
13,803,00,012220,3,3,1,01,1,1,1,10,04,5, , , , , , , ,6,1,02,1,3,13,01,2,2,2,2,226,7602,1,2,1,2,1,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,1,2,1,0005.706877454
13,803,00,012221,3,3,1,01,1,1,1,10,04,5, , , , , , , ,6,1,02,1,3,13,01,2,2,2,2,226,7602,1,1,1,2,1,2,1,2,1,2,2,2,1,2,1,2,2,2,2,2,1,2,2,1,1,1,2,2,1,1,2,1,0005.706877454
13,803,00,012222,3,3,1,01,1,1,1,10,04,5, , , , , , , ,6,1,02,1,3,13,01,2,2,2,2,226,7602,1,1,1,2,2,2,1,2,1,2,2,2,1,2,1,2,2,2,2,2,1,2,2,1,1,1,2,2,1,1,2,1,0005.706877454
13,803,00,012223,3,3,1,01,1,1,1,10,04,5, , , , , , , ,6,1,02,1,3,13,01,2,2,2,2,226,7602,1,1,1,2,1,2,1,2,1,2,2,2,1,2,1,2,2,2,2,2,1,2,2,1,1,1,2,2,1,1,2,1,0005.706877454
13,803,00,012224,3,3,1,01,1,1,1,10,05,1,1, , , , , , , ,5,02,1,3,13,01,2,2,2,2,226,7602,1,1,1,2,1,1,1,1,1,1,1,1,1,1,2,2,1,2,2,2,2,1,2,2,1,2,2,2,1,1,2,1,0005.353738659
13,803,00,012225,1,3,1,01,1,1,1,08,04,1,1, , , , , , , ,1,02,1,3,13,01,2,2,2,2,226,7602,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,2,2,1,2,2,1,1,1,2,2,1,1,2,1,0005.353738659
13,803,00,012226,1,2,1,01,2,1,1,09,04,1,1, , , , , , , ,1,02,1,3,13,02,2,2,2,2,226,7602,1,1,1,2,1,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,2,2,1,0005.353738659
13,803,00,012227,1,2,1,01,2,1,1,09,04,1,1, , , , , , , ,1,02,1,3,13,01,2,2,2,2,226,7602,1,1,1,2,1,2,1,1,1,1,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,1,2,2,1,2,1,0005.353738659
