REG,PRV,MUN,HSN,B1,B2,B3,B4,B5,B6,B7,B8,D1,H1,H2,H3A,H3B,H3C,H3D,H3E,H3F,H4,H5,H6,H7,H8,H9,H10,H11A,H11B,H11C,H11D,H13,H14_PRVMUN,H14_RECODE,H15A,H15B,H15C,H15D,H15E,H15F,H15G,H15H,H15I,H15J,H15K,H15L,H15M,H15N,H15O,H15P,H15Q,H15R,H15S,H16A,H16B,H16C,H16D,H17A,H17B,H17C,H17D,H17E,H17F,H17G,H17H,HHWGT
13,804,00,007352,1,2,1,01,1,1,1,08,04,5, , , , , , , ,6,1,02,1,3,13,01,2,2,2,2,226,7502,1,2,2,2,1,2,2,2,1,2,2,2,1,1,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,0004.811472275
13,804,00,007353,1,1,1,01,2,1,1,09,07,1,1, , , , , , , ,1,02,1,3,13,01,2,2,2,2,226,7502,1,1,2,1,1,2,1,2,1,2,2,2,1,2,1,2,1,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,0004.882368739
13,804,00,007354,1,2,1,01,2,1,1,08,08,1,2, , , , , , , ,1,01,1,3,13,01,2,2,2,2,226,7502,1,1,1,2,1,2,1,1,1,2,2,2,1,2,1,2,2,2,2,2,2,2,2,1,1,1,2,2,2,2,2,2,0004.882368739
13,804,00,007355,1,3,1,01,1,1,1,08,08,1,1, , , , , , , ,1,13,1,3,13,13,2,2,2,2,226,7502,1,1,1,2,1,1,1,2,1,2,2,2,1,2,2,1,2,2,2,2,2,2,2,1,1,1,2,1,1,1,1,1,0004.882368739
13,804,00,007356,2,1,1,01,1,1,1,08,05,5, , , , , , , ,8,1,02,1,3,13,13,2,2,2,2,226,7502,1,1,2,1,2,2,1,2,1,1,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,1,2,2,2,2,2,0004.811472275
13,804,00,007357,1,2,1,01,2,1,1,08,08,1,1, , , , , , , ,1,02,1,3,13,01,2,2,2,2,226,7502,1,1,2,2,1,1,1,2,1,2,2,2,1,2,1,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,0004.882368739
13,804,00,007358,1,3,1,01,1,1,1,08,08,1,4,1,9,9,9,9,9, ,1,02,1,3,13,02,2,2,2,2,226,7502,1,1,2,2,1,1,1,2,1,1,2,2,1,2,1,2,1,1,2,2,2,2,2,1,1,1,2,1,1,1,1,1,0004.882368739
13,804,00,007359,1,2,1,01,1,1,1,09,04,6, , , , , , , , ,4,02,1,3,13,01,2,2,2,2,226,7502,1,1,2,2,2,2,1,2,1,1,1,2,2,1,2,2,2,2,2,2,2,2,2,2,1,2,1,1,1,1,1,1,0004.962546816
13,804,00,007360,1,2,1,01,1,1,1,09,04,6, , , , , , , , ,4,02,1,3,13,01,2,2,2,2,226,7502,1,1,2,2,1,2,1,2,1,1,1,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,1,1,1,1,1,0004.962546816
13,804,00,007361,1,3,1,01,2,1,1,08,05,5, , , , , , , ,4,1,02,1,3,13,01,2,2,2,2,999,7502,1,2,2,2,1,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,0004.811472275
13,804,00,007362,1,3,1,01,2,1,1,08,04,5, , , , , , , ,0,1,02,1,3,13,01,2,2,2,2,226,7502,1,2,2,2,1,1,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,1,2,2,2,2,2,0004.811472275
13,804,00,007363,1,4,1,01,2,1,1,09,04,5, , , , , , , ,6,1,02,1,3,13,01,2,2,2,2,226,7502,1,1,2,2,1,2,1,2,1,1,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,1,2,2,2,2,2,0004.811472275
13,804,00,007364,1,3,1,01,2,1,1,09,05,5, , , , , , , ,6,1,02,1,3,13,01,2,2,2,2,226,7502,1,2,2,2,1,2,1,2,1,2,2,2,2,2,2,2,1,2,2,2,2,2,2,1,1,2,1,2,2,2,2,2,0004.811472275
13,804,00,007365,1,3,1,01,2,1,1,09,05,5, , , , , , , ,6,1,02,1,3,13,01,2,2,2,2,226,7502,1,1,2,2,2,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,1,2,2,2,2,2,0004.811472275
13,804,00,007366,1,2,1,01,1,1,1,07,08,6, , , , , , , , ,1,01,1,1,13,13,2,2,2,2,226,7502,1,1,1,2,1,1,1,2,1,2,2,2,1,1,1,2,1,2,2,2,1,2,2,1,1,1,2,1,1,1,1,1,0004.962546816
13,804,00,007367,1,2,1,01,2,1,1,09,05,6, , , , , , , , ,1,02,1,3,13,13,2,2,2,2,226,7502,1,2,2,2,2,2,1,2,1,1,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,1,1,1,1,1,1,0004.962546816
13,804,00,007368,1,2,1,01,2,1,1,09,05,6, , , , , , , , ,1,03,1,3,13,13,2,2,2,2,226,7502,1,2,2,2,2,2,1,2,1,2,2,2,1,2,1,2,2,2,2,2,2,2,2,1,1,2,1,1,1,1,1,1,0004.962546816
13,804,00,007369,1,2,1,01,2,1,1,09,05,6, , , , , , , , ,1,02,1,3,13,13,2,2,2,2,226,7502,1,1,2,2,1,1,1,2,1,2,2,2,1,2,2,2,1,2,2,1,2,2,2,1,1,2,1,1,1,1,1,1,0004.962546816
13,804,00,007370,1,2,1,01,1,1,1,09,08,1,4,1,9,9,9,9,9, ,1,02,1,3,13,01,2,2,2,2,226,7502,1,1,2,2,1,1,1,1,1,1,2,2,1,2,2,2,1,2,2,2,1,2,2,1,1,2,1,1,1,1,1,1,0004.882368739
13,804,00,007371,1,2,1,01,2,1,1,09,04,5, , , , , , , ,1,1,02,1,3,13,01,2,2,2,2,226,7502,1,1,2,2,1,2,1,2,1,2,2,2,1,1,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,0004.811472275
13,804,00,007372,1,2,1,01,2,1,1,09,03,5, , , , , , , ,6,1,02,1,3,13,01,2,2,2,2,226,7502,1,2,2,2,2,2,1,2,1,2,2,2,1,2,1,2,2,2,2,2,1,2,2,1,1,2,2,2,2,2,2,2,0004.811472275
13,804,00,007373,1,1,1,01,1,1,1,08,06,5, , , , , , , ,6,1,02,1,3,13,01,2,2,2,2,226,7502,1,1,2,2,1,1,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,0004.811472275
13,804,00,007374,1,2,1,01,1,1,1,08,08,1,4,1,9,9,9,9,9, ,1,01,1,3,13,13,2,2,2,2,226,7502,1,1,1,1,1,1,1,2,1,1,2,1,1,1,1,1,1,2,2,2,1,2,2,1,1,1,2,2,2,2,2,2,0004.882368739
13,804,00,007375,1,3,1,01,1,1,1,08,09,5, , , , , , , ,8,1,02,1,3,13,07,2,2,2,2,226,7502,1,1,1,2,2,1,1,2,1,1,2,2,1,1,1,1,2,2,2,2,2,2,2,1,1,1,2,1,1,1,1,1,0004.811472275
13,804,00,007376,1,1,1,01,2,1,1,09,06,6, , , , , , , , ,1,02,1,3,13,01,2,2,2,2,226,7502,1,1,1,1,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,0004.962546816
13,804,00,007377,1,2,1,01,2,1,1,09,05,5, , , , , , , ,5,1,02,1,3,13,01,2,2,2,2,226,7502,1,2,2,2,2,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,0004.811472275
13,804,00,007378,1,1,1,01,1,1,1,09,07,1,1, , , , , , , ,1,02,1,3,13,01,2,2,2,2,226,7502,1,2,2,2,1,2,1,2,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,0004.882368739
13,804,00,007379,1,1,1,01,2,1,1,09,07,5, , , , , , , ,5,1,02,1,3,13,02,2,2,2,2,226,7502,1,2,2,2,1,2,1,2,2,2,2,2,1,2,2,2,2,1,2,2,2,2,2,1,1,2,1,2,2,2,2,2,0004.811472275
13,804,00,007380,1,1,1,01,2,1,1,09,07,6, , , , , , , , ,1,02,1,3,13,01,2,2,2,2,226,7502,1,2,2,2,1,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,0004.962546816
13,804,00,007381,1,1,1,01,2,1,1,09,07,6, , , , , , , , ,1,02,1,3,13,02,2,2,2,2,226,7502,1,2,2,2,1,2,1,2,1,2,2,2,1,2,2,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,0004.962546816
13,804,00,007382,1,1,1,01,2,1,1,09,06,1,4,1,2,2,2,2,2, ,1,02,1,3,03,01,2,2,2,2,226,7502,1,2,2,2,1,2,1,2,1,2,1,2,1,2,2,2,1,1,2,2,2,2,2,1,1,2,2,2,2,2,2,2,0004.882368739
13,804,00,007383,1,1,1,03,2,1,1,09,06,6, , , , , , , , ,1,02,1,3,13,01,2,2,2,2,226,7502,1,1,1,1,1,2,1,2,1,2,2,2,1,2,2,2,1,2,2,2,2,1,2,2,1,1,1,2,2,2,2,2,0004.962546816
13,804,00,007384,1,1,1,01,1,1,1,09,06,6, , , , , , , , ,1,02,1,3,13,02,2,2,2,2,226,7502,1,2,1,2,2,2,1,2,1,2,2,2,1,2,1,2,1,2,2,2,1,2,2,2,1,1,1,2,2,2,2,2,0004.962546816
13,804,00,007385,1,1,1,01,1,1,1,09,06,6, , , , , , , , ,1,02,1,3,13,01,2,2,2,2,226,7502,1,1,1,2,2,2,1,2,1,2,2,2,1,2,2,2,1,2,2,2,2,1,2,2,1,1,1,2,2,2,2,2,0004.962546816
13,804,00,007386,1,2,1,03,2,1,1,09,07,6, , , , , , , , ,1,02,1,3,13,01,2,2,2,2,226,7502,1,1,2,2,2,2,1,1,1,2,2,2,1,2,2,2,2,1,2,2,2,2,2,1,1,2,1,2,2,2,2,2,0004.962546816
13,804,00,007387,1,2,1,01,2,1,1,09,07,6, , , , , , , , ,1,02,1,3,13,01,2,2,2,2,226,7502,1,1,1,2,1,1,1,2,1,2,2,2,1,2,1,2,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,0004.962546816
13,804,00,007388,1,1,1,03,2,1,1,09,07,5, , , , , , , ,4,1,02,1,3,13,02,2,2,2,2,226,7502,1,2,2,2,1,2,1,2,2,2,2,2,1,2,2,2,2,1,2,2,2,2,2,2,1,2,2,2,2,2,2,2,0004.811472275
13,804,00,007389,1,1,1,03,2,1,1,09,07,5, , , , , , , ,5,1,02,1,3,13,02,2,2,2,2,226,7502,1,2,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0004.811472275
13,804,00,007390,1,2,1,01,2,1,1,09,07,5, , , , , , , ,6,1,02,1,3,13,02,2,2,2,2,226,7502,1,2,2,2,2,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,1,2,2,2,2,1,0004.811472275
13,804,00,007391,1,1,1,01,1,1,1,09,08,5, , , , , , , ,5,1,02,1,3,13,02,2,2,2,2,226,7502,1,1,2,2,2,2,1,2,1,2,2,2,1,2,2,2,2,1,2,2,1,2,2,2,1,2,2,2,2,2,2,1,0004.811472275
13,804,00,007392,1,1,1,03,3,5,1,09,07,6, , , , , , , , ,1,02,1,3,13,01,2,2,2,2,226,7502,1,2,1,2,2,2,1,1,1,2,2,2,1,2,1,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,0004.962546816
13,804,00,007393,3,1,1,01,2,1,1,09,07,5, , , , , , , ,6,1,02,1,3,13,01,2,2,2,2,226,7502,1,1,2,2,2,2,1,1,2,1,2,2,1,2,2,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,0004.811472275
13,804,00,007394,3,1,1,01,2,1,1,09,07,5, , , , , , , ,6,1,02,1,3,13,01,2,2,2,2,226,7502,1,1,2,2,2,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,1,2,2,2,1,1,2,2,2,2,2,2,0004.811472275
13,804,00,007395,1,1,1,01,2,1,1,09,07,6, , , , , , , , ,1,02,1,3,13,03,2,2,2,2,226,7502,1,1,1,2,1,1,1,2,1,2,2,2,1,1,1,2,1,2,2,2,2,1,2,2,1,2,2,2,2,2,2,2,0004.962546816
13,804,00,007396,1,2,1,01,2,1,1,09,07,1,4,2,1,2,2,2,2, ,1,02,1,3,13,01,2,2,2,2,226,7502,1,1,1,2,1,1,1,2,1,2,2,1,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,0004.882368739
13,804,00,007397,1,1,1,01,2,1,1,09,07,6, , , , , , , , ,2,02,1,3,13,02,2,2,2,2,226,7502,1,1,1,2,1,1,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,0004.962546816
13,804,00,007398,1,1,1,01,2,1,1,09,07,1,4,1,2,2,2,2,2, ,1,02,1,3,13,01,2,2,2,2,226,7502,1,1,1,2,1,1,1,2,2,2,2,1,1,2,2,2,1,2,2,2,2,2,2,1,1,1,2,2,2,2,2,2,0004.882368739
13,804,00,007399,1,1,1,03,1,1,1,09,07,3,3, , , , , , , ,1,02,1,3,13,02,2,2,2,2,226,7502,1,2,2,2,1,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,1,2,2,2,1,2,1,2,2,2,2,2,0005.402135231
13,804,00,007400,1,1,1,03,1,1,1,09,07,1,1, , , , , , , ,1,02,1,3,13,01,2,2,2,2,226,7502,1,2,2,2,1,2,1,2,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,1,0004.882368739
13,804,00,007401,1,1,1,03,1,1,1,09,07,3,3, , , , , , , ,1,02,1,3,13,02,2,2,2,2,226,7502,1,2,2,2,1,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,1,0005.402135231
13,804,00,007402,1,2,1,01,1,1,1,09,07,5, , , , , , , ,6,7,02,1,3,13,02,2,2,2,2,226,7502,1,2,2,2,1,2,1,2,1,1,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,0004.811472275
13,804,00,007403,1,2,1,01,1,1,1,09,07,5, , , , , , , ,6,7,02,1,3,13,02,2,2,2,2,226,7502,1,2,2,2,1,2,1,2,1,1,2,2,2,1,2,2,2,1,2,2,2,2,2,2,1,2,2,2,2,2,2,2,0004.811472275
13,804,00,007404,1,2,1,01,2,1,1,09,07,5, , , , , , , ,6,1,02,1,3,13,02,2,2,2,2,226,7502,1,2,2,2,1,2,1,2,1,2,2,2,1,2,2,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,1,0004.811472275
13,804,00,007405,1,1,1,01,2,1,1,09,07,5, , , , , , , ,5,1,02,1,3,13,01,2,2,2,2,226,7502,1,1,1,2,1,1,1,2,1,1,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,1,0004.811472275
13,804,00,007406,1,1,1,01,2,1,1,09,06,5, , , , , , , ,5,1,02,1,3,13,01,2,2,2,2,226,7502,1,1,1,2,1,2,1,2,1,2,2,2,1,2,1,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,0004.811472275
13,804,00,007407,1,1,1,01,2,1,1,09,07,5, , , , , , , ,5,1,01,1,3,13,01,2,2,2,2,226,7502,1,2,2,2,1,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,0004.811472275
13,804,00,007408,1,1,1,01,2,1,1,09,05,5, , , , , , , ,5,1,02,1,3,13,01,2,2,2,2,226,7502,1,2,2,2,1,2,1,2,1,2,2,1,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,0004.811472275
13,804,00,007409,1,1,1,01,2,1,1,09,05,5, , , , , , , ,5,1,02,1,3,13,02,2,2,2,2,226,7502,1,2,1,2,1,2,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,0004.811472275
13,804,00,007410,1,1,1,01,2,1,1,09,05,1,4,2,2,2,2,1,2, ,1,02,1,3,13,01,2,2,2,2,226,7502,1,1,2,2,1,2,1,2,1,2,1,2,1,2,2,2,2,2,2,2,2,2,1,2,1,1,1,2,2,2,2,2,0004.882368739
13,804,00,007411,1,1,1,01,2,1,1,09,06,1,1, , , , , , , ,1,02,1,3,13,01,2,2,2,2,226,7502,1,1,2,2,2,2,1,2,2,2,2,2,1,2,1,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,0004.882368739
13,804,00,007412,1,1,1,01,2,1,1,09,07,6, , , , , , , , ,1,02,1,3,13,01,2,2,2,2,226,7502,1,2,2,2,1,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,0004.962546816
13,804,00,007413,1,1,1,01,1,1,1,09,07,1,4,2,2,2,2,1,2, ,7,02,1,3,13,01,2,2,2,2,226,7502,1,2,2,2,1,2,1,2,1,1,2,2,2,1,2,2,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,0004.882368739
13,804,00,007414,1,1,1,01,1,1,1,09,07,1,4,2,2,2,2,1,2, ,7,02,1,3,02,13,2,2,2,2,226,7502,1,2,2,2,1,2,1,1,1,1,2,2,2,1,2,2,2,2,1,2,2,2,2,2,1,1,2,2,2,2,2,2,0004.882368739
13,804,00,007415,1,2,1,01,1,1,1,08,07,5, , , , , , , ,6,1,02,1,3,13,02,2,2,2,2,241,7502,1,2,2,2,2,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,1,2,2,2,2,2,0004.811472275
13,804,00,007416,1,2,1,01,1,1,1,09,06,5, , , , , , , ,6,1,02,1,3,13,02,2,2,2,2,226,7502,1,2,2,2,2,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,1,0004.811472275
13,804,00,007417,1,2,1,01,1,1,1,09,07,5, , , , , , , ,5,1,02,1,3,13,02,2,2,2,2,226,7502,1,2,2,2,1,2,1,2,1,2,2,2,1,1,2,2,1,1,2,2,2,2,2,1,1,2,1,2,2,2,2,1,0004.811472275
13,804,00,007418,1,2,1,01,1,1,1,08,07,5, , , , , , , ,6,1,02,1,3,01,13,2,2,2,2,226,7502,1,1,1,2,1,2,1,1,2,1,1,2,1,1,2,2,2,2,2,2,1,2,2,2,1,2,1,2,2,2,2,2,0004.811472275
13,804,00,007419,1,2,1,01,1,1,1,08,06,1,4,1,2,2,2,2,2, ,1,02,1,3,13,01,1,2,2,2,226,7502,1,1,1,2,1,2,1,1,1,1,2,2,1,1,1,1,1,1,2,2,2,2,1,2,1,1,2,2,2,2,2,2,0004.882368739
13,804,00,007420,1,2,1,01,2,1,1,09,07,3,2, , , , , , , ,1,02,1,3,13,02,2,2,2,2,226,7502,1,1,2,2,1,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,0005.402135231
13,804,00,007421,1,2,1,01,1,1,1,09,07,1,1, , , , , , , ,1,02,1,3,13,01,2,2,2,2,226,7502,1,1,2,2,1,2,1,2,1,2,2,2,1,1,2,2,1,2,2,2,1,2,2,2,1,1,2,2,2,2,2,2,0004.882368739
13,804,00,007422,1,2,1,01,1,1,1,09,07,1,1, , , , , , , ,7,02,1,3,13,02,2,2,2,2,226,7502,1,1,1,2,2,2,1,2,2,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,0004.882368739
13,804,00,007423,1,2,1,01,2,1,1,09,07,1,1, , , , , , , ,1,04,1,3,13,02,2,2,2,2,226,7502,1,2,2,2,1,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0004.882368739
13,804,00,007424,1,1,1,01,1,1,1,09,06,1,1, , , , , , , ,1,02,1,3,13,01,2,2,2,2,226,7502,1,2,2,2,1,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,1,2,2,2,2,2,0004.882368739
13,804,00,007425,1,1,1,01,1,1,1,09,06,1,1, , , , , , , ,1,02,1,3,13,02,2,2,2,2,226,7502,1,1,2,2,1,2,1,2,1,2,2,2,1,1,2,2,2,1,2,2,2,2,2,1,1,2,2,1,2,2,2,1,0004.882368739
13,804,00,007426,1,1,1,01,1,1,1,09,06,1,1, , , , , , , ,1,02,1,1,13,01,2,2,2,2,226,7502,1,2,1,2,1,2,1,2,1,1,1,1,1,2,1,2,2,2,2,2,1,2,2,2,1,1,1,1,2,2,2,1,0004.882368739
13,804,00,007427,1,1,1,01,6,1,1,09,05,1,1, , , , , , , ,1,02,1,3,13,01,2,2,2,2,226,7502,1,2,2,2,2,2,1,2,1,2,2,2,1,2,1,2,2,2,2,2,1,2,2,2,1,2,1,2,2,2,2,2,0004.882368739
13,804,00,007428,1,1,1,01,6,1,1,09,06,1,1, , , , , , , ,2,02,1,2,13,01,2,2,2,2,226,7502,1,2,2,2,1,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,0004.882368739
13,804,00,007429,3,3,1,01,2,1,1,09,04,5, , , , , , , ,6,1,02,1,3,13,13,2,2,2,2,226,7502,1,1,2,2,1,2,1,2,1,2,2,2,1,1,1,2,1,2,2,2,1,1,2,1,1,2,2,2,2,2,2,2,0004.811472275
13,804,00,007430,3,1,1,01,1,1,1,09,04,5, , , , , , , ,5,1,02,1,1,13,13,2,2,2,2,226,7502,1,1,1,2,1,1,1,2,1,2,2,2,1,2,2,2,1,2,2,2,2,2,2,1,1,1,1,2,2,2,2,2,0004.811472275
13,804,00,007431,3,3,1,01,1,1,1,09,04,5, , , , , , , ,6,4,02,1,1,13,13,2,2,2,2,226,7502,1,2,1,2,2,2,1,2,1,1,1,1,2,1,1,1,2,1,2,2,2,1,2,2,1,1,1,2,2,2,2,2,0004.811472275
13,804,00,007432,3,3,1,01,1,1,1,09,04,5, , , , , , , ,6,4,02,1,1,13,13,2,2,2,2,226,7502,1,2,1,2,2,1,1,2,1,1,1,1,2,1,1,1,2,1,2,2,2,1,2,2,1,1,1,1,2,2,2,2,0004.811472275
13,804,00,007433,3,3,1,01,2,1,1,09,07,1,1, , , , , , , ,1,02,1,3,13,13,2,2,2,2,226,7502,1,1,2,2,2,2,1,2,1,2,2,2,2,2,2,2,1,2,2,2,2,2,2,1,1,1,1,2,2,2,2,2,0004.882368739
13,804,00,007434,3,3,1,01,2,1,1,09,03,6, , , , , , , , ,1,02,1,3,13,13,2,2,2,2,226,7502,1,2,2,2,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,0004.962546816
13,804,00,007435,3,3,1,01,2,1,1,07,03,5, , , , , , , ,4,1,02,1,3,13,13,2,2,2,2,226,7502,1,2,2,2,2,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,0004.811472275
13,804,00,007436,3,3,1,01,2,1,1,07,03,6, , , , , , , , ,1,02,1,3,13,13,2,2,2,2,226,7502,1,2,2,2,2,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,0004.962546816
13,804,00,007437,3,3,1,01,1,1,1,09,04,5, , , , , , , ,5,1,02,1,3,13,13,2,2,2,2,226,7502,1,2,2,2,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,0004.811472275
13,804,00,007438,2,2,1,01,2,1,1,09,04,5, , , , , , , ,5,1,02,1,1,13,13,2,2,2,2,226,7502,1,2,2,2,2,2,1,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,0004.811472275
13,804,00,007439,1,1,1,01,2,1,1,09,04,1,1, , , , , , , ,1,02,1,1,13,13,2,2,2,2,226,7502,1,1,2,1,1,2,1,2,1,2,2,2,1,1,1,2,2,2,2,2,2,2,2,1,1,2,1,2,2,2,2,2,0004.882368739
13,804,00,007440,1,1,1,01,2,1,1,09,04,5, , , , , , , ,5,1,02,1,3,13,13,2,2,2,2,226,7502,1,2,2,2,2,2,1,2,1,2,2,2,1,1,2,2,2,2,2,2,2,2,2,1,1,2,1,2,2,2,2,2,0004.811472275
13,804,00,007441,3,2,1,01,2,1,1,09,03,5, , , , , , , ,5,1,02,1,1,13,13,2,2,2,2,226,7502,1,2,2,2,2,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,2,2,2,0004.811472275
13,804,00,007442,3,1,1,01,1,1,1,09,04,5, , , , , , , ,5,1,02,1,1,13,13,1,2,2,2,226,7502,1,1,2,1,1,1,1,1,1,2,2,2,1,1,1,2,1,1,2,2,1,2,2,2,1,1,1,2,2,2,2,2,0004.811472275
13,804,00,007443,1,3,1,01,2,1,1,09,05,1,4,1,2,2,2,2,2, ,1,01,1,3,13,01,2,2,2,2,226,7502,1,1,2,1,1,1,1,2,1,2,2,2,1,2,1,1,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,0004.882368739
13,804,00,007444,1,1,2,01,1,1,1,09,05,6, , , , , , , , ,1,02,1,3,13,13,2,2,2,2,226,7502,1,1,2,2,1,1,1,2,1,2,2,2,1,2,1,2,1,2,2,2,1,2,2,1,1,1,2,2,2,2,2,2,0004.962546816
13,804,00,007445,1,1,2,01,1,1,1,09,05,6, , , , , , , , ,1,02,1,3,13,01,2,2,2,2,226,7502,1,1,2,2,1,2,1,2,1,2,2,2,1,2,2,2,1,2,2,2,2,2,2,1,1,2,1,2,2,2,2,2,0004.962546816
13,804,00,007446,1,2,1,01,1,1,1,09,06,1,1, , , , , , , ,1,02,1,3,13,13,2,2,2,2,226,7502,1,1,2,2,1,2,1,2,1,2,2,2,1,2,1,2,1,2,2,2,2,2,2,1,1,2,1,2,2,2,2,2,0004.882368739
13,804,00,007447,3,3,1,01,1,1,1,09,04,5, , , , , , , ,6,1,02,1,3,13,13,2,2,2,2,226,7502,1,2,2,2,1,2,1,2,1,2,2,2,1,1,2,2,2,2,2,2,2,2,2,1,1,2,1,2,2,2,2,2,0004.811472275
13,804,00,007448,3,3,1,01,1,1,1,09,04,5, , , , , , , ,7,1,02,1,3,13,01,2,2,2,2,226,7502,1,2,2,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,1,2,2,2,2,2,0004.811472275
13,804,00,007449,3,3,1,01,1,1,1,09,04,5, , , , , , , ,7,1,02,1,3,14,01,2,2,2,2,226,7502,1,1,2,2,1,2,1,2,1,2,2,2,1,1,1,2,2,2,2,2,2,2,2,1,1,2,1,2,2,2,2,2,0004.811472275
13,804,00,007450,3,3,1,01,1,1,1,09,04,5, , , , , , , ,7,1,02,1,3,13,14,2,2,2,2,226,7502,1,1,2,1,2,1,1,2,1,2,2,2,1,1,1,1,1,2,2,2,2,2,2,2,1,1,1,2,2,2,2,2,0004.811472275
13,804,00,007451,1,1,1,01,2,1,1,09,05,1,1, , , , , , , ,1,02,1,3,13,14,2,2,2,2,226,7502,1,1,2,2,1,2,1,2,1,2,2,2,1,1,1,2,1,2,2,2,1,2,2,1,1,1,1,2,2,2,2,2,0004.882368739
13,804,00,007452,1,1,1,01,6,1,1,09,02,1,1, , , , , , , ,1,01,1,1,13,02,2,2,2,2,226,7502,1,2,1,2,2,2,1,2,1,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0004.882368739
