REG,PRV,MUN,HSN,B1,B2,B3,B4,B5,B6,B7,B8,D1,H1,H2,H3A,H3B,H3C,H3D,H3E,H3F,H4,H5,H6,H7,H8,H9,H10,H11A,H11B,H11C,H11D,H13,H14_PRVMUN,H14_RECODE,H15A,H15B,H15C,H15D,H15E,H15F,H15G,H15H,H15I,H15J,H15K,H15L,H15M,H15N,H15O,H15P,H15Q,H15R,H15S,H16A,H16B,H16C,H16D,H17A,H17B,H17C,H17D,H17E,H17F,H17G,H17H,HHWGT
08,316,00,009661,1,1,1,01,2,1,1,09,10,1,4,2,1,2,2,2,2, ,1,02,1,2,13,01,2,2,2,2,241,3747,1,1,2,1,1,1,1,2,1,2,2,2,1,1,1,2,1,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,0004.995294528
08,316,00,009662,1,2,1,01,1,1,1,09,11,1,4,2,1,2,2,2,2, ,1,02,1,2,13,01,2,2,2,2,241,3747,1,1,2,2,2,1,1,1,1,1,1,2,1,2,1,1,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,0004.995294528
08,316,00,009663,1,1,1,01,1,1,6,09,10,1,1, , , , , , , ,1,02,1,2,13,01,2,1,2,2,241,3747,1,1,1,2,2,2,1,1,1,1,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,0004.995294528
08,316,00,009664,1,1,1,01,1,1,1,09,10,1,4,2,1,2,2,2,2, ,1,02,1,3,13,01,2,1,2,2,241,3747,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,1,2,2,1,1,1,2,2,1,2,2,2,0004.995294528
08,316,00,009665,1,2,1,01,2,1,1,09,10,1,4,1,2,2,2,2,2, ,1,02,1,2,13,01,2,2,2,2,241,3747,1,1,2,2,1,1,1,2,1,2,2,2,1,2,1,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,0004.995294528
08,316,00,009666,1,2,1,01,1,1,1,07,10,1,4,2,1,2,2,2,2, ,1,02,1,3,03,01,2,2,2,2,241,3747,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,1,1,1,1,2,2,2,2,2,0004.995294528
08,316,00,009667,1,1,1,01,1,1,1,09,10,1,4,2,1,2,2,2,2, ,1,02,1,3,13,01,2,2,2,2,241,3747,1,1,2,2,1,2,2,1,1,2,2,2,1,1,2,2,1,1,2,2,2,1,2,1,1,1,2,2,2,2,2,2,0004.995294528
08,316,00,009668,1,1,1,01,1,1,2,09,09,1,4,2,1,2,2,2,2, ,1,01,1,3,13,01,2,2,2,2,241,3747,1,1,1,1,1,1,1,1,1,2,2,2,1,1,2,1,1,2,2,2,1,2,2,1,1,1,2,2,2,2,2,2,0004.995294528
08,316,00,009669,1,1,3,01,1,1,1,09,10,1,4,2,1,2,2,2,2, ,1,02,1,3,13,01,1,1,2,2,241,3747,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,2,2,2,1,2,2,1,1,1,2,2,2,2,2,2,0004.995294528
08,316,00,009670,1,1,1,01,1,1,1,09,10,1,4,2,1,2,2,2,2, ,1,02,1,2,13,01,2,2,2,2,241,3747,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,2,2,2,1,2,1,1,1,2,2,2,2,2,2,0004.995294528
08,316,00,009671,1,1,1,01,1,1,1,04,10,1,4,2,1,2,2,2,2, ,1,02,1,3,13,01,2,2,2,2,241,3747,1,1,2,2,1,1,1,1,1,1,1,2,1,1,1,2,1,2,2,2,2,2,2,1,1,1,2,1,2,2,2,2,0004.995294528
08,316,00,009672,1,1,1,01,1,1,1,09,08,1,4,2,1,2,2,2,2, ,1,02,1,3,13,01,2,2,2,2,241,3747,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,2,2,1,1,1,1,2,2,2,2,2,0004.995294528
08,316,00,009673,1,1,1,01,1,1,1,09,10,1,4,2,1,2,2,2,2, ,1,02,1,3,13,01,1,2,2,2,241,3747,1,1,1,1,1,1,1,2,1,2,1,2,1,1,1,2,1,2,2,2,2,1,2,1,1,1,2,2,2,2,2,2,0004.995294528
08,316,00,009674,1,1,1,01,1,1,1,09,09,5, , , , , , , ,5,1,02,1,3,13,01,2,2,2,2,241,3747,1,2,2,2,1,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1,2,2,2,2,0004.723156533
08,316,00,009675,1,1,1,01,1,1,2,04,10,5, , , , , , , ,5,1,02,1,3,13,01,2,2,2,2,064,3747,1,1,1,2,1,2,1,2,1,2,2,1,1,1,1,1,2,2,2,2,2,1,2,1,1,1,2,2,2,2,2,2,0004.723156533
08,316,00,009676,1,1,1,01,1,1,1,10,10,5, , , , , , , ,5,1,02,1,1,01,01,2,2,2,2,241,3747,1,1,1,2,1,1,1,2,1,2,2,2,1,2,1,1,2,1,2,2,2,2,2,1,1,2,2,2,2,2,2,2,0004.723156533
08,316,00,009677,1,1,1,01,1,1,1,09,09,1,4,1,2,2,2,2,2, ,1,02,1,2,13,01,2,2,2,2,241,3747,1,1,1,2,1,2,1,1,1,1,2,2,1,1,1,1,1,1,2,2,1,2,2,1,1,2,2,2,2,2,2,2,0004.995294528
08,316,00,009678,1,1,1,01,1,1,1,09,10,1,4,2,1,2,2,2,2, ,1,02,1,3,13,01,2,2,2,2,241,3747,1,1,1,2,1,2,1,1,1,2,2,2,1,2,1,2,1,1,2,2,2,1,2,1,1,1,2,2,2,2,2,2,0004.995294528
08,316,00,009679,1,1,1,01,1,1,1,09,09,1,4,2,1,2,2,2,2, ,1,02,1,2,13,01,2,2,2,2,241,3747,1,1,2,2,1,1,1,1,1,2,2,1,1,1,2,1,2,2,2,2,2,1,2,2,1,2,2,2,2,2,2,2,0004.995294528
08,316,00,009680,1,1,1,01,1,1,1,09,10,1,4,2,1,2,2,2,2, ,1,02,1,3,13,01,2,1,2,2,241,3747,1,1,1,1,1,1,1,1,1,2,2,1,1,2,1,1,1,1,2,2,1,2,2,1,1,1,2,2,2,2,2,2,0004.995294528
08,316,00,009681,1,1,1,01,1,1,1,09,09,1,4,2,1,2,2,2,2, ,1,02,1,3,13,01,2,1,2,2,241,3747,1,1,1,1,1,1,1,2,1,2,1,1,1,1,1,1,1,2,2,2,1,2,2,1,1,2,2,2,2,2,2,2,0004.995294528
08,316,00,009682,1,1,1,01,1,1,1,09,09,1,4,2,1,2,2,2,2, ,6,02,1,3,13,01,1,2,2,2,241,3747,1,1,1,2,1,1,1,2,1,2,2,1,2,1,1,1,2,1,2,2,2,1,2,1,1,1,2,2,2,2,2,2,0004.995294528
08,316,00,009683,1,1,1,01,1,1,1,09,10,5, , , , , , , ,4,1,02,1,2,13,01,2,2,2,2,241,3747,1,1,1,1,1,2,1,1,1,1,1,2,1,2,2,1,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,0004.723156533
08,316,00,009684,1,1,1,05,3,2,1,07,03,2,1, , , , , , , ,2,02,5,5,13,02,2,2,2,2,241,3747,1,2,2,2,2,2,2,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.507309942
08,316,00,009685,1,1,1,02,2,1,2,09,03,3,4,1,2,2,2,2,2, ,2,02,1,5,02,02,2,2,2,2,241,3747,1,2,2,2,2,2,2,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,0005.083248038
08,316,00,009686,1,1,1,02,2,1,2,06,03,3,4,1,2,2,2,2,2, ,2,02,1,5,02,02,2,2,2,2,241,3747,1,2,2,2,2,2,2,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.083248038
08,316,00,009687,1,1,1,02,3,2,1,06,03,3,4,1,2,2,2,2,2, ,2,02,1,5,02,02,2,2,2,2,241,3747,1,2,2,2,2,2,2,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.083248038
08,316,00,009688,1,1,1,02,2,1,1,06,02,6, , , , , , , , ,2,03,1,5,02,02,2,2,2,2,241,3747,1,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0004.805936073
08,316,00,009689,1,1,1,02,3,2,1,06,02,1,4,2,2,2,2,1,2, ,2,02,1,5,02,02,2,2,2,2,241,3747,1,2,2,2,2,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0004.995294528
08,316,00,009690,1,1,1,02,2,1,1,06,02,1,4,2,2,2,2,1,2, ,2,02,1,5,02,02,2,2,2,2,241,3747,1,2,2,2,2,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,0004.995294528
08,316,00,009691,1,1,1,03,2,1,2,07,06,2,4,1,2,2,2,2,2, ,2,02,1,3,13,02,2,2,2,2,241,3747,1,2,1,2,2,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.507309942
08,316,00,009692,1,1,1,03,2,1,1,07,03,2,4,1,2,2,2,1,2, ,2,02,1,3,13,02,2,2,2,2,241,3747,1,1,1,2,2,2,1,2,1,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.507309942
08,316,00,009693,1,1,1,05,3,2,2,06,01,2,4,1,2,2,2,2,2, ,2,02,1,5,13,02,2,2,2,2,241,3747,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.507309942
08,316,00,009694,1,1,1,02,2,1,2,07,03,3,4,1,2,2,2,2,2, ,2,02,1,5,02,02,2,2,2,2,241,3747,1,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.083248038
08,316,00,009695,1,2,1,03,2,1,1,07,03,2,4,1,2,2,2,2,2, ,2,02,1,2,13,02,2,2,2,2,241,3747,1,1,1,2,1,2,1,2,1,2,1,2,1,1,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.507309942
08,316,00,009696,1,1,1,03,2,1,1,07,03,2,4,1,2,2,2,2,2, ,2,02,1,3,13,02,2,2,2,2,241,3747,1,2,1,2,2,2,1,2,1,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.507309942
08,316,00,009697,1,1,1,04,8,5,2,08,03,2,4,1,2,2,2,2,2, ,2,02,1,5,13,02,2,2,2,2,241,3747,1,2,2,2,2,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.507309942
08,316,00,009698,1,1,1,02,2,1,2,06,03,2,4,1,2,2,2,2,2, ,2,02,1,1,13,02,2,2,2,2,241,3747,1,2,1,2,2,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.507309942
08,316,00,009699,1,1,1,03,2,1,1,06,04,2,4,1,2,2,2,2,2, ,2,02,1,3,13,02,2,2,2,2,241,3747,1,2,1,2,2,2,1,2,1,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.507309942
08,316,00,009700,1,1,1,08,3,5,1,04,03,3,4,1,2,2,2,2,2, ,2,02,1,5,02,02,2,2,2,2,241,3747,1,2,2,2,2,2,2,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.083248038
08,316,00,009701,1,1,1,05,2,1,2,06,04,3,4,1,2,2,2,2,2, ,3,02,1,5,02,02,2,2,2,2,241,3747,1,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.083248038
08,316,00,009702,1,1,1,08,3,2,2,06,05,3,4,1,2,2,2,1,2, ,2,02,1,5,02,02,2,2,2,2,241,3747,1,2,2,2,2,2,2,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.083248038
08,316,00,009703,1,1,1,02,8,5,2,02,03,3,4,1,2,2,2,2,2, ,2,02,1,5,02,02,2,2,2,2,241,3747,1,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.083248038
08,316,00,009704,1,1,1,03,3,2,2,06,04,3,4,1,2,2,2,2,2, ,2,02,1,5,02,02,2,2,2,2,241,3747,1,2,2,2,2,2,2,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.083248038
08,316,00,009705,1,1,1,02,2,1,1,06,02,1,4,2,2,2,2,1,2, ,2,03,1,5,02,02,2,2,2,2,241,3747,1,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0004.995294528
08,316,00,009706,1,1,1,02,3,2,2,06,02,1,4,2,2,2,2,1,2, ,2,09,1,5,02,02,2,2,2,2,241,3747,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0004.995294528
08,316,00,009707,1,1,1,02,2,5,2,06,02,3,4,1,2,2,2,2,2, ,2,02,1,5,02,02,2,2,2,2,241,3747,1,2,2,2,2,2,2,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,0005.083248038
08,316,00,009708,1,1,1,04,8,2,2,07,05,4,4,1,2,2,2,2,2, ,1,02,1,5,02,02,2,2,2,2,241,3747,1,2,2,2,2,2,1,1,1,1,1,2,1,2,2,2,2,1,2,2,2,2,2,1,1,2,2,2,2,2,2,1,0004.839793282
08,316,00,009709,1,1,1,04,8,2,5,07,03,4,4,1,2,2,2,2,2, ,1,02,1,5,02,02,2,2,2,2,241,3747,1,2,2,2,2,2,1,1,1,1,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,1,0004.839793282
08,316,00,009710,1,1,1,04,2,5,1,08,05,4,4,1,2,2,2,2,2, ,1,02,1,3,02,02,2,2,2,2,241,3747,1,1,1,2,1,2,1,1,1,1,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0004.839793282
08,316,00,009711,1,1,1,02,2,5,1,06,03,3,4,1,2,2,2,2,2, ,3,02,1,5,02,02,2,2,2,2,241,3747,1,2,2,2,2,2,1,2,1,2,2,2,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.083248038
08,316,00,009712,1,1,1,04,2,5,1,07,03,3,4,1,2,2,2,2,2, ,3,02,1,5,06,06,2,2,2,2,241,3747,1,2,2,2,2,2,1,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.083248038
08,316,00,009713,1,1,1,04,6,5,1,09,03,3,4,1,2,2,2,2,2, ,3,02,1,3,02,02,2,2,2,2,241,3747,1,2,1,2,2,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,0005.083248038
08,316,00,009714,1,2,1,01,8,2,1,11,02,5, , , , , , , ,2,1,02,1,5,02,02,2,2,2,2,241,3747,1,2,2,2,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0004.723156533
08,316,00,009715,1,1,1,04,3,2,1,06,03,3,4,1,2,2,2,2,2, ,3,02,1,2,02,02,2,2,2,2,241,3747,1,2,2,2,2,2,1,1,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.083248038
08,316,00,009716,1,1,1,06,6,2,1,07,04,4,4,1,2,2,2,2,2, ,1,02,1,3,02,02,2,2,2,2,241,3747,1,1,1,2,2,2,1,1,1,1,1,2,1,1,2,2,1,1,2,2,2,2,2,1,1,1,2,2,2,2,2,1,0004.839793282
08,316,00,009717,1,1,1,04,8,2,1,06,03,4,4,1,2,2,2,2,2, ,1,02,1,3,02,07,2,2,2,2,241,3747,1,1,1,2,1,2,1,1,1,1,1,2,1,2,1,2,2,1,2,2,2,2,2,1,1,2,2,2,2,2,2,2,0004.839793282
08,316,00,009718,1,1,1,08,8,2,2,07,03,4,4,1,2,2,2,2,2, ,1,02,1,3,02,02,2,1,2,2,241,3747,1,2,2,2,2,2,1,1,1,2,2,2,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,2,0004.839793282
08,316,00,009719,1,1,1,04,8,2,1,11,03,5, , , , , , , ,3,1,02,1,3,13,13,2,2,2,2,241,3747,1,2,1,2,2,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0004.723156533
08,316,00,009720,1,1,1,03,6,1,1,06,05,2,4,1,2,2,2,2,2, ,1,02,1,3,13,02,1,2,2,2,241,3747,1,1,1,2,1,2,1,2,1,2,2,1,1,2,1,2,1,1,2,2,2,1,2,1,1,2,2,2,2,2,2,1,0005.507309942
08,316,00,009721,1,1,1,03,5,1,1,06,04,2,2, , , , , , , ,3,02,1,2,02,06,2,2,2,2,241,3747,1,1,2,2,1,2,1,1,1,1,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.507309942
08,316,00,009722,1,1,1,04,6,1,2,06,02,2,4,1,2,2,2,2,2, ,3,02,1,5,02,06,2,2,2,2,241,3747,1,2,2,2,2,2,1,2,1,1,1,2,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.507309942
08,316,00,009723,1,1,1,08,2,5,2,06,03,2,4,1,2,2,2,2,2, ,3,02,1,5,02,06,2,2,2,2,241,3747,1,2,2,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.507309942
08,316,00,009724,1,1,1,03,6,1,1,06,03,2,2, , , , , , , ,3,02,1,5,02,06,2,2,2,2,241,3747,1,2,2,2,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,0005.507309942
08,316,00,009725,1,1,1,02,6,1,1,11,04,2,4,1,2,2,2,2,2, ,1,02,1,5,13,02,1,2,2,2,241,3747,1,1,2,2,1,2,1,1,1,1,1,2,1,2,2,2,1,1,2,2,2,2,2,1,1,2,2,2,2,2,2,1,0005.507309942
08,316,00,009726,1,2,1,03,6,1,1,01,03,2,4,1,2,2,2,2,2, ,2,02,1,5,02,02,2,2,2,2,241,3747,1,2,2,2,2,2,1,2,1,2,2,2,1,2,2,2,1,2,2,2,2,2,2,1,1,2,2,2,2,2,2,1,0005.507309942
08,316,00,009727,1,1,1,08,2,5,2,06,04,2,4,1,2,2,2,2,2, ,1,02,1,3,13,13,2,2,2,2,064,3747,1,1,2,2,2,2,1,2,1,1,1,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,2,2,1,0005.507309942
08,316,00,009728,1,1,1,02,8,5,1,07,04,2,4,1,2,2,2,2,2, ,3,02,1,2,13,13,2,2,2,2,241,3747,1,2,2,2,2,2,1,1,1,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.507309942
08,316,00,009729,1,1,1,03,2,5,1,06,03,2,4,1,2,2,2,2,2, ,1,02,1,3,13,13,1,2,2,2,241,3747,1,2,1,2,2,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,1,0005.507309942
08,316,00,009730,1,1,1,02,8,3,1,06,03,4,4,1,2,2,2,2,2, ,1,02,1,5,02,02,2,2,2,2,241,3747,1,2,1,2,1,2,1,2,1,1,2,2,1,2,2,2,1,2,2,2,2,2,2,1,1,2,2,2,2,2,2,1,0004.839793282
08,316,00,009731,1,1,1,04,2,5,1,08,07,4,4,1,2,1,2,2,2, ,1,02,1,3,13,02,2,2,2,2,241,3747,1,2,1,2,2,2,2,2,1,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0004.839793282
08,316,00,009732,1,1,1,04,6,1,1,07,04,4,4,1,2,1,2,2,2, ,3,02,1,3,02,02,2,2,2,2,064,3747,1,1,1,2,2,2,1,2,1,2,1,2,1,2,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0004.839793282
08,316,00,009733,1,1,1,03,6,1,1,06,05,4,1, , , , , , , ,3,02,1,5,02,02,2,2,2,2,241,3747,1,1,1,2,2,2,1,2,1,2,1,2,1,2,2,2,1,1,2,2,2,2,2,1,1,2,2,2,2,2,2,1,0004.839793282
08,316,00,009734,1,1,1,03,3,5,1,11,03,4,4,1,2,2,2,2,2, ,3,02,1,5,02,02,2,2,2,2,241,3747,1,1,2,2,2,2,1,1,1,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,0004.839793282
08,316,00,009735,1,1,1,08,2,5,2,09,03,4,4,1,2,2,2,2,2, ,3,02,1,5,02,02,2,2,2,2,241,3747,1,2,2,2,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0004.839793282
08,316,00,009736,1,1,1,02,2,5,5,06,02,4,4,1,2,2,2,2,2, ,2,02,1,3,13,13,2,2,2,2,241,3747,1,1,1,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0004.839793282
08,316,00,009737,1,1,1,02,2,5,5,06,02,4,4,1,2,2,2,2,2, ,2,02,1,3,13,13,2,2,2,2,241,3747,1,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0004.839793282
08,316,00,009738,1,1,1,04,3,2,1,07,03,6, , , , , , , , ,3,02,1,5,02,02,2,2,2,2,241,3747,1,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0004.805936073
08,316,00,009739,1,1,1,08,8,5,4,01,02,1,4,1,2,2,2,2,2, ,3,02,1,5,12,12,2,2,2,2,241,3747,1,2,2,2,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0004.995294528
08,316,00,009740,1,1,1,03,6,1,1,06,03,2,4,1,2,2,2,2,2, ,3,02,1,3,02,02,2,2,2,2,241,3747,1,2,1,2,2,2,1,2,1,1,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,1,0005.507309942
08,316,00,009741,1,1,1,04,6,2,1,05,05,2,4,1,2,2,2,2,2, ,3,02,1,3,02,02,2,2,2,2,241,3747,1,1,1,2,1,2,1,1,1,1,2,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.507309942
08,316,00,009742,1,1,1,01,1,1,1,07,08,1,4,1,2,2,2,2,2, ,1,02,1,3,13,01,2,2,2,2,241,3747,1,1,1,2,1,2,1,1,1,2,1,2,1,2,2,2,1,2,2,2,2,2,2,1,1,1,2,2,2,2,2,2,0004.995294528
08,316,00,009743,1,1,1,03,2,1,2,10,09,1,4,1,2,2,2,2,2, ,2,03,1,2,14,01,1,1,2,2,241,3747,1,2,2,2,2,2,1,1,1,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0004.995294528
08,316,00,009744,1,1,1,03,2,1,1,07,05,1,4,1,2,2,2,2,2, ,6,02,1,1,13,01,2,2,2,2,241,3747,1,2,2,2,2,2,1,2,2,1,2,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0004.995294528
08,316,00,009745,1,1,1,02,3,2,1,06,06,3,4,1,2,2,2,2,2, ,1,02,1,3,15,15,2,2,2,2,241,3747,1,2,2,2,1,1,1,2,2,2,2,2,1,1,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.083248038
08,316,00,009746,1,1,1,02,3,2,1,09,06,1,4,1,2,2,2,2,2, ,1,03,1,3,13,13,2,2,2,2,241,3747,1,2,1,2,2,2,1,1,1,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0004.995294528
08,316,00,009747,1,1,1,08,3,2,2,06,04,3,4,1,2,2,2,2,2, ,1,03,1,5,15,15,2,2,2,2,241,3747,1,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,0005.083248038
08,316,00,009748,1,1,1,02,3,2,1,06,05,2,4,1,2,2,2,2,2, ,1,03,1,3,15,15,2,2,2,2,241,3747,1,2,1,2,1,2,1,2,1,1,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.507309942
08,316,00,009749,1,1,1,02,3,2,2,07,05,2,4,1,2,2,2,2,2, ,1,03,1,5,15,15,2,2,2,2,241,3747,1,1,2,2,1,2,1,1,1,1,1,2,1,2,2,2,2,1,2,2,2,2,2,1,1,2,2,2,2,2,2,1,0005.507309942
08,316,00,009750,1,1,1,02,3,2,1,07,05,3,4,1,2,2,2,2,2, ,1,03,1,3,15,15,2,2,2,2,241,3747,1,1,1,2,1,2,1,1,1,1,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.083248038
08,316,00,009751,1,1,1,01,1,1,1,06,06,1,4,1,2,2,2,2,2, ,1,02,1,3,01,01,2,2,2,2,241,3747,1,1,1,2,1,2,1,1,1,1,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0004.995294528
08,316,00,009752,1,1,1,02,3,2,1,07,05,2,4,1,2,2,2,2,2, ,5,02,1,3,15,15,2,2,2,2,241,3747,1,1,2,2,1,2,1,2,1,2,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.507309942
08,316,00,009753,1,1,1,02,3,2,1,08,05,2,4,1,2,2,2,2,2, ,5,02,1,3,15,15,2,2,2,2,241,3747,1,1,2,2,1,2,1,2,1,1,1,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.507309942
08,316,00,009754,1,1,1,02,3,2,1,06,05,3,4,1,2,2,2,2,2, ,1,02,1,4,15,15,2,2,2,2,241,3747,1,1,2,2,2,2,1,1,1,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.083248038
08,316,00,009755,1,1,1,03,2,1,1,06,05,2,4,2,2,1,2,2,2, ,1,02,1,4,15,15,2,2,2,2,241,3747,1,2,2,2,2,2,1,1,1,2,2,2,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.507309942
08,316,00,009756,1,1,1,03,2,1,1,07,05,3,4,1,2,2,2,2,2, ,1,03,1,3,13,13,2,2,2,2,241,3747,1,2,1,2,1,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.083248038
08,316,00,009757,1,1,1,05,3,2,1,06,05,2,1, , , , , , , ,1,02,1,5,13,06,2,2,2,2,241,3747,1,1,2,1,1,2,1,1,1,2,1,2,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.507309942
08,316,00,009758,1,2,1,01,1,1,1,06,06,1,4,1,2,2,2,2,2, ,2,02,1,3,01,01,2,2,2,2,241,3747,1,1,2,2,2,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0004.995294528
