REG,PRV,MUN,HSN,B1,B2,B3,B4,B5,B6,B7,B8,D1,H1,H2,H3A,H3B,H3C,H3D,H3E,H3F,H4,H5,H6,H7,H8,H9,H10,H11A,H11B,H11C,H11D,H13,H14_PRVMUN,H14_RECODE,H15A,H15B,H15C,H15D,H15E,H15F,H15G,H15H,H15I,H15J,H15K,H15L,H15M,H15N,H15O,H15P,H15Q,H15R,H15S,H16A,H16B,H16C,H16D,H17A,H17B,H17C,H17D,H17E,H17F,H17G,H17H,HHWGT
13,811,00,009824,1,1,1,01,6,1,1,10,03,1,4,2,2,2,2,1,2, ,1,02,1,3,13,01,2,2,2,2,226,9999,9,2,2,2,2,2,1,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1,1,2,2,1,0005.218062983
13,811,00,009825,3,3,1,01,5,1,1,05,09,5, , , , , , , ,9,1,01,1,3,13,01,2,2,2,2,226,7605,1,1,1,2,1,1,1,2,1,2,2,2,1,2,2,1,2,2,2,2,1,2,2,1,1,1,2,2,2,2,2,1,0004.835841670
13,811,00,009826,3,3,1,01,5,1,1,05,09,5, , , , , , , ,9,1,01,1,3,13,01,2,2,2,2,226,7605,1,1,1,2,1,1,1,2,1,2,1,2,1,2,2,2,1,2,2,2,1,2,2,1,1,1,2,2,2,2,2,1,0004.835841670
13,811,00,009827,3,3,1,01,5,1,1,05,09,5, , , , , , , ,9,1,01,1,3,13,01,2,2,2,2,226,7605,1,1,1,2,1,1,1,2,1,2,1,2,1,2,2,2,1,2,2,2,1,2,2,1,1,1,2,2,2,2,2,1,0004.835841670
13,811,00,009828,3,3,1,01,5,1,1,05,09,5, , , , , , , ,9,1,01,1,3,13,01,2,2,2,2,226,7605,1,1,1,2,1,1,1,2,1,2,2,2,1,2,2,2,2,2,2,2,1,2,2,1,1,1,2,2,2,2,2,1,0004.835841670
13,811,00,009829,3,3,1,01,5,1,1,05,09,5, , , , , , , ,7,1,01,1,3,13,01,2,2,2,2,226,7605,1,1,1,2,1,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,1,2,2,1,1,1,1,2,2,2,2,1,0004.835841670
13,811,00,009830,2,2,1,01,5,1,1,09,05,1,1, , , , , , , ,1,02,1,3,13,01,2,2,2,2,226,7605,1,1,1,2,1,1,1,2,1,2,2,2,1,1,2,2,1,2,2,2,1,2,2,1,1,1,1,2,2,2,2,1,0005.218062983
13,811,00,009831,3,2,1,01,5,1,1,10,05,1,1, , , , , , , ,1,02,1,3,13,01,2,2,2,2,226,7605,1,1,1,1,1,1,1,2,1,2,2,2,1,2,2,2,2,2,2,2,1,2,2,1,1,1,2,2,2,2,2,1,0005.218062983
13,811,00,009832,3,2,1,01,5,1,1,10,05,1,1, , , , , , , ,1,02,1,3,13,01,2,2,2,2,226,7605,1,1,1,2,2,2,1,2,1,2,2,2,1,2,2,2,1,2,2,2,1,2,2,1,1,1,2,2,2,2,2,1,0005.218062983
13,811,00,009833,3,2,1,01,5,1,1,10,05,1,1, , , , , , , ,1,02,1,3,13,01,2,2,2,2,226,7605,1,1,1,2,2,2,1,2,1,2,2,2,1,2,2,2,1,2,2,2,1,2,2,2,1,1,2,2,2,2,2,1,0005.218062983
13,811,00,009834,1,1,2,01,5,1,1,10,06,5, , , , , , , ,5,1,01,1,3,13,01,2,2,2,2,226,7605,1,1,1,2,2,2,1,1,1,2,2,2,1,1,2,2,1,2,2,2,2,2,2,1,1,1,1,2,2,2,2,1,0004.835841670
13,811,00,009835,3,2,1,01,2,1,1,10,06,1,1, , , , , , , ,1,01,1,3,13,01,2,2,2,2,226,7605,1,1,1,2,1,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,2,2,1,0005.218062983
13,811,00,009836,3,2,1,01,2,1,1,10,06,1,1, , , , , , , ,1,01,1,3,13,01,2,2,2,2,226,7605,1,1,1,2,1,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,1,2,2,2,2,1,0005.218062983
13,811,00,009837,3,2,1,01,2,1,1,10,06,1,1, , , , , , , ,1,01,1,3,13,01,2,2,2,2,226,7605,1,1,1,2,1,2,1,2,1,2,2,2,1,2,2,2,1,2,2,2,2,2,2,1,1,1,2,2,2,2,2,1,0005.218062983
13,811,00,009838,3,2,1,01,2,1,1,10,06,1,1, , , , , , , ,1,01,1,3,13,01,2,2,2,2,226,7605,1,2,1,2,2,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,1,0005.218062983
13,811,00,009839,3,2,1,01,2,1,1,10,06,1,1, , , , , , , ,1,01,1,3,13,01,2,2,2,2,226,7605,1,2,1,2,1,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,1,2,2,2,2,1,0005.218062983
13,811,00,009840,3,2,1,01,2,1,1,06,03,5, , , , , , , ,5,1,03,1,3,13,01,2,2,2,2,226,7605,1,2,1,2,1,2,1,2,1,2,2,2,1,2,2,2,1,2,2,2,2,2,2,1,1,1,2,2,2,2,2,1,0004.835841670
13,811,00,009841,3,2,1,01,2,1,1,06,03,5, , , , , , , ,5,1,01,1,3,13,01,2,2,2,2,226,7605,1,2,1,2,1,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,1,2,2,2,2,1,0004.835841670
13,811,00,009842,2,2,1,01,2,1,1,05,04,5, , , , , , , ,5,1,01,1,3,13,01,2,2,2,2,226,7605,1,1,1,2,1,2,1,2,1,2,2,2,1,2,2,2,1,2,2,2,2,2,2,1,1,1,2,2,2,2,2,1,0004.835841670
13,811,00,009843,2,2,1,01,2,1,1,05,04,5, , , , , , , ,5,1,03,1,3,13,01,2,2,2,2,226,7605,1,2,1,2,1,2,1,2,1,2,2,2,1,2,2,2,1,2,2,2,2,2,2,1,1,2,2,2,2,2,2,1,0004.835841670
13,811,00,009844,2,1,2,01,2,1,1,06,03,5, , , , , , , ,6,1,01,1,3,13,01,2,2,2,2,226,7605,1,1,1,2,1,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,1,0004.835841670
13,811,00,009845,5,2,1,03,5,1,1,10,05,1,4,1,1,2,2,2,2, ,1,02,1,3,13,01,2,2,2,2,226,7605,1,2,1,2,1,2,1,2,1,2,2,2,1,2,2,2,1,2,2,2,1,2,2,1,1,1,1,2,2,2,2,1,0005.218062983
13,811,00,009846,5,2,1,03,5,1,1,10,05,1,1, , , , , , , ,1,02,1,3,13,01,2,2,2,2,226,7605,1,2,1,2,2,2,1,2,1,2,2,2,1,2,2,2,1,2,2,2,2,2,2,1,1,1,1,2,2,2,2,1,0005.218062983
13,811,00,009847,5,2,1,03,5,1,1,10,05,5, , , , , , , ,5,1,03,1,3,13,01,2,2,2,2,226,7605,1,2,1,2,1,2,1,2,1,2,2,2,1,2,2,2,1,2,2,2,2,2,2,1,1,1,1,2,2,2,2,1,0004.835841670
13,811,00,009848,5,2,1,03,5,1,1,10,05,5, , , , , , , ,6,1,02,1,3,13,01,2,2,2,2,226,7605,1,2,1,2,2,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,1,2,2,2,2,1,0004.835841670
13,811,00,009849,5,2,2,01,2,1,1,06,03,1,1, , , , , , , ,1,02,1,3,13,01,2,2,2,2,226,7605,1,1,1,2,1,2,1,2,1,2,2,2,1,2,2,2,1,2,2,2,2,2,2,1,1,1,1,2,2,2,2,1,0005.218062983
13,811,00,009850,1,2,1,01,2,1,1,10,06,1,1, , , , , , , ,1,01,1,3,13,01,2,2,2,2,226,9999,9,2,1,2,2,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,1,0005.218062983
13,811,00,009851,1,2,1,01,2,1,1,06,03,5, , , , , , , ,5,1,01,1,3,13,01,2,2,2,2,226,9999,9,2,1,2,1,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,1,2,2,2,2,1,0004.835841670
13,811,00,009852,1,2,1,03,5,1,1,10,05,5, , , , , , , ,5,1,03,1,3,13,01,2,2,2,2,226,9999,9,2,1,2,1,2,1,1,1,2,2,2,1,2,2,2,1,2,2,2,2,2,2,1,1,1,1,2,2,2,2,1,0004.835841670
13,811,00,009853,3,5,1,01,1,1,1,10,03,3,1, , , , , , , ,1,01,1,3,13,01,2,2,2,2,226,7605,1,1,2,2,1,1,1,2,1,2,2,1,1,2,1,1,1,2,2,2,1,2,2,1,1,2,2,2,2,2,2,1,0005.989177489
13,811,00,009854,1,1,1,01,1,1,1,10,03,5, , , , , , , ,6,1,02,1,3,01,01,2,2,2,2,226,7605,1,2,2,2,2,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,1,0004.835841670
13,811,00,009855,1,1,1,01,1,1,1,10,03,5, , , , , , , ,6,1,02,1,3,13,01,2,2,2,2,226,5499,3,2,2,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,1,0004.835841670
13,811,00,009856,1,1,1,01,6,1,1,10,03,5, , , , , , , ,6,1,02,1,3,01,01,2,2,2,2,226,7602,2,1,2,2,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,1,0004.835841670
13,811,00,009857,1,1,1,01,1,1,1,10,03,5, , , , , , , ,6,1,02,1,3,13,01,2,2,2,2,226,5499,3,1,2,2,1,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,1,2,2,2,2,2,2,1,0004.835841670
13,811,00,009858,1,1,1,01,1,1,1,03,03,3,3, , , , , , , ,1,02,1,3,01,01,2,2,2,2,226,7605,1,2,2,2,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,1,0005.989177489
13,811,00,009859,1,1,1,01,1,1,1,03,03,3,1, , , , , , , ,1,02,1,3,01,01,2,2,2,2,226,7605,1,2,2,2,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,1,0005.989177489
13,811,00,009860,1,1,1,01,1,1,1,03,03,3,1, , , , , , , ,1,02,1,3,01,01,2,2,2,2,226,7605,1,1,2,2,1,2,2,2,1,2,2,2,2,2,2,2,1,2,2,2,2,2,2,1,1,2,2,2,2,2,2,1,0005.989177489
13,811,00,009861,1,1,1,01,1,1,1,03,04,3,1, , , , , , , ,2,02,1,3,01,01,2,2,2,2,226,7605,1,1,2,2,2,2,1,2,1,2,2,2,1,2,2,2,1,2,2,2,2,2,2,1,1,2,2,2,2,2,2,1,0005.989177489
13,811,00,009862,1,1,1,01,1,1,1,03,03,3,2, , , , , , , ,1,02,1,3,01,01,2,2,2,2,226,7605,1,2,2,2,2,2,1,2,1,2,2,2,2,2,2,2,1,2,2,2,2,2,2,1,1,2,2,2,2,2,2,1,0005.989177489
13,811,00,009863,1,2,4,04,3,2,1,10,04,1,1, , , , , , , ,1,02,1,3,01,01,2,2,2,2,226,7605,1,2,2,2,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,1,0005.218062983
13,811,00,009864,1,2,4,04,3,2,1,10,04,3,1, , , , , , , ,1,02,1,3,01,01,2,2,2,2,226,7605,1,2,2,2,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,1,0005.989177489
13,811,00,009865,1,2,4,04,3,2,1,10,04,3,3, , , , , , , ,1,02,1,3,01,01,2,2,2,2,226,7605,1,2,2,2,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,1,0005.989177489
13,811,00,009866,1,2,3,03,3,2,1,10,05,1,1, , , , , , , ,1,02,1,3,01,01,2,2,2,2,226,7605,1,2,2,2,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,1,0005.218062983
13,811,00,009867,1,2,3,03,1,1,1,10,07,5, , , , , , , ,9,1,02,1,3,13,01,2,2,2,2,226,7605,1,1,2,2,1,1,1,2,1,2,2,1,2,2,1,2,1,2,2,2,1,2,2,1,1,2,2,2,2,2,2,1,0004.835841670
13,811,00,009868,1,2,2,01,1,1,1,10,03,5, , , , , , , ,6,1,02,1,1,01,01,2,2,2,2,226,7605,1,1,2,2,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,1,0004.835841670
13,811,00,009869,1,2,3,03,1,1,1,10,05,1,1, , , , , , , ,1,02,1,3,13,01,2,2,2,2,226,7605,1,1,2,2,1,2,1,2,1,2,2,2,1,2,2,2,1,2,2,2,1,2,2,1,1,2,2,2,2,2,2,1,0005.218062983
13,811,00,009870,1,2,3,03,2,1,1,10,08,5, , , , , , , ,5,1,02,1,3,13,02,2,2,2,2,226,7605,1,1,2,2,1,2,1,2,1,2,2,2,1,2,2,2,1,2,2,2,2,2,2,1,1,2,2,2,2,2,2,1,0004.835841670
13,811,00,009871,1,2,3,03,3,2,1,10,08,5, , , , , , , ,5,1,02,1,3,13,01,2,2,2,2,226,7605,1,2,2,2,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,1,0004.835841670
13,811,00,009872,1,2,3,03,1,1,1,10,03,2,3, , , , , , , ,1,02,1,3,01,01,2,2,2,2,226,7605,1,1,1,2,1,1,1,1,1,2,2,2,1,2,2,1,2,2,2,2,1,2,2,1,1,2,2,2,2,2,2,1,0006.680656934
13,811,00,009873,1,2,3,03,1,1,1,10,04,3,1, , , , , , , ,1,01,1,3,13,01,2,2,2,2,226,7605,1,1,1,2,1,1,1,2,1,2,2,1,1,1,1,1,1,2,2,2,1,2,2,1,1,2,2,2,2,2,2,1,0005.989177489
13,811,00,009874,1,2,3,03,1,1,1,10,08,3,1, , , , , , , ,1,01,1,3,13,01,2,2,2,2,226,7605,1,1,2,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,2,2,1,2,2,1,1,2,2,2,2,2,2,1,0005.989177489
13,811,00,009875,1,2,1,01,3,2,1,10,04,6, , , , , , , , ,1,02,1,3,01,01,2,2,2,2,226,7605,1,2,2,2,2,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,1,0004.495736003
13,811,00,009876,1,2,1,01,1,1,1,10,07,5, , , , , , , ,7,1,02,1,3,13,01,2,2,2,2,226,7605,1,2,2,2,1,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,1,0004.835841670
13,811,00,009877,1,2,1,01,2,1,1,10,05,1,1, , , , , , , ,1,02,1,3,13,01,2,2,2,2,226,7605,1,1,2,2,1,1,1,2,1,2,2,2,1,2,2,2,2,2,2,2,1,2,2,1,1,2,2,2,2,2,2,1,0005.218062983
13,811,00,009878,1,2,1,01,3,1,1,10,04,3,4,1,2,2,2,2,2, ,1,02,1,3,13,10,2,2,2,2,226,7605,1,1,2,2,1,1,2,2,1,2,2,2,1,2,2,2,1,2,2,2,1,2,2,1,1,2,2,2,2,2,2,1,0005.989177489
13,811,00,009879,1,2,1,01,2,1,1,10,09,3,1, , , , , , , ,1,02,1,3,13,01,2,2,2,2,226,7605,1,1,2,2,1,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,1,2,2,1,1,2,2,2,2,2,2,1,0005.989177489
13,811,00,009880,1,2,1,01,1,1,1,10,04,3,1, , , , , , , ,1,02,1,3,01,01,2,2,2,2,226,7605,1,1,2,2,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,1,0005.989177489
13,811,00,009881,1,1,1,03,6,2,2,10,01,6, , , , , , , , ,2,12,2,2,02,02,2,2,2,2,226,7605,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0004.495736003
13,811,00,009882,1,2,1,01,1,1,1,10,05,1,1, , , , , , , ,1,02,1,3,01,01,2,2,2,2,226,7605,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,2,2,1,2,2,1,1,2,1,2,2,2,2,1,0005.218062983
13,811,00,009883,1,2,1,01,1,1,1,10,05,1,1, , , , , , , ,1,02,1,2,01,01,2,2,2,2,226,7605,1,1,1,2,1,2,1,2,2,2,2,2,1,1,2,2,1,1,2,2,2,2,2,1,1,2,1,1,2,2,2,1,0005.218062983
13,811,00,009884,1,2,1,01,1,1,1,10,05,1,1, , , , , , , ,1,02,1,3,04,04,2,2,2,2,226,7605,1,1,1,2,1,1,1,2,2,2,2,1,1,2,2,2,2,2,2,2,1,2,2,1,1,2,2,2,2,2,2,1,0005.218062983
13,811,00,009885,1,2,1,01,1,1,1,08,05,1,1, , , , , , , ,1,02,1,3,13,01,2,2,2,2,226,7605,1,1,1,2,1,1,1,1,1,2,2,1,1,1,1,2,2,2,2,2,1,2,2,1,1,1,1,2,2,2,2,1,0005.218062983
13,811,00,009886,1,2,1,01,1,1,1,08,05,5, , , , , , , ,7,1,02,1,3,13,01,2,2,2,2,226,7605,1,2,1,2,1,1,1,2,1,2,2,2,1,2,2,2,1,2,2,2,2,2,2,1,1,2,2,2,2,2,2,1,0004.835841670
13,811,00,009887,1,2,1,01,1,1,1,07,04,6, , , , , , , , ,1,02,1,3,01,01,2,2,2,2,226,7605,1,2,2,2,1,2,1,1,1,1,2,2,1,2,2,2,1,2,2,2,2,2,2,1,1,2,2,2,1,2,2,1,0004.495736003
13,811,00,009888,1,2,1,01,1,1,1,07,04,6, , , , , , , , ,1,02,1,3,01,01,2,2,2,2,226,7605,1,1,1,2,1,1,1,2,1,1,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,1,0004.495736003
13,811,00,009889,1,2,1,01,1,1,1,07,04,6, , , , , , , , ,1,02,1,3,01,01,1,2,2,2,226,7605,1,1,1,2,1,1,1,2,1,1,2,2,1,2,2,1,2,1,2,2,2,2,2,1,1,2,2,2,2,2,2,1,0004.495736003
13,811,00,009890,1,2,1,01,1,1,1,07,04,5, , , , , , , ,2,1,02,1,3,13,01,2,2,2,2,226,7605,1,1,1,2,1,2,1,1,1,1,2,2,1,1,1,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,1,0004.835841670
13,811,00,009891,1,4,1,01,1,1,1,08,05,1,1, , , , , , , ,1,02,1,3,13,13,1,2,2,2,226,7605,1,1,1,1,1,1,1,2,1,2,2,1,1,1,1,2,1,1,2,2,1,1,2,1,1,2,2,2,2,2,2,1,0005.218062983
13,811,00,009892,1,1,1,03,3,5,2,08,03,5, , , , , , , ,5,3,02,1,3,13,01,2,2,2,2,226,7605,1,1,1,2,1,2,1,2,1,1,2,2,1,1,1,2,2,1,2,2,2,1,2,2,1,1,1,2,2,2,2,1,0004.835841670
13,811,00,009893,1,1,1,03,3,1,2,08,03,5, , , , , , , ,5,3,02,1,3,13,01,2,2,2,2,226,7605,1,1,1,2,1,2,1,2,1,1,2,2,1,1,1,2,2,1,2,2,2,1,2,2,1,1,1,1,2,2,2,2,0004.835841670
13,811,00,009894,1,1,1,03,3,1,2,08,03,5, , , , , , , ,5,3,02,1,3,13,01,2,2,2,2,226,7605,1,1,2,2,1,2,1,2,1,1,2,2,1,1,1,2,2,1,2,2,2,1,2,2,1,1,1,1,2,2,2,2,0004.835841670
13,811,00,009895,1,1,1,03,3,5,2,08,03,5, , , , , , , ,5,3,02,1,3,13,04,2,2,2,2,226,7605,1,1,1,2,1,2,1,2,1,1,2,2,1,1,1,2,2,1,2,2,2,1,2,2,1,1,1,1,2,2,2,2,0004.835841670
13,811,00,009896,1,1,1,01,1,1,1,08,03,5, , , , , , , ,5,1,02,1,3,04,04,2,2,2,2,226,7605,1,2,2,2,2,2,1,2,1,2,2,2,1,2,2,2,2,1,2,2,2,2,2,1,1,1,2,2,2,2,2,1,0004.835841670
13,811,00,009897,1,1,1,01,1,1,1,08,03,2,4,1,2,2,2,2,2, ,1,01,1,3,13,12,2,2,2,2,226,7605,1,2,1,2,1,2,1,2,1,2,2,2,1,2,2,2,2,1,2,2,2,2,2,1,1,2,1,2,2,2,2,1,0006.680656934
13,811,00,009898,1,1,1,01,1,1,1,08,03,2,4,1,2,2,2,2,2, ,1,02,1,3,13,01,2,2,2,2,226,7605,1,2,1,2,1,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,1,2,2,2,2,1,0006.680656934
13,811,00,009899,1,1,1,01,1,1,1,08,03,5, , , , , , , ,5,1,02,1,2,13,01,2,2,2,2,226,7605,1,1,1,2,1,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,1,2,2,2,2,1,0004.835841670
13,811,00,009900,1,1,1,01,1,1,1,08,03,5, , , , , , , ,5,1,02,1,3,13,02,2,2,2,2,226,7605,1,2,2,2,1,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,1,0004.835841670
13,811,00,009901,1,1,1,01,1,1,1,08,03,5, , , , , , , ,5,1,02,1,3,04,04,2,2,2,2,226,7605,1,2,2,2,2,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,1,0004.835841670
13,811,00,009902,1,1,1,03,3,1,1,08,04,2,9, , , , , , , ,4,02,1,3,01,01,2,2,2,2,226,7605,1,1,2,2,2,2,1,2,1,1,1,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,1,2,2,2,2,0006.680656934
13,811,00,009903,1,3,1,01,1,1,1,07,04,2,1, , , , , , , ,1,01,1,1,01,01,2,2,2,2,226,7605,1,1,1,1,1,2,1,2,1,2,2,1,1,1,1,2,2,2,2,2,1,2,2,1,1,1,2,2,2,2,2,1,0006.680656934
13,811,00,009904,1,1,1,02,1,1,1,08,04,5, , , , , , , ,2,1,02,1,3,04,04,2,2,2,2,226,7605,1,2,2,2,1,2,1,2,1,1,2,1,1,1,1,2,2,1,2,2,1,2,2,1,1,2,1,2,2,2,2,1,0004.835841670
13,811,00,009905,1,1,1,02,3,2,1,08,04,5, , , , , , , ,4,1,02,1,3,01,01,2,2,2,2,226,7605,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0004.835841670
13,811,00,009906,1,1,1,02,1,1,1,08,04,5, , , , , , , ,5,1,02,1,3,02,02,2,2,2,2,226,7605,1,1,1,2,1,2,1,2,1,2,2,2,1,2,1,2,1,1,2,2,2,2,2,1,1,2,2,2,2,2,2,1,0004.835841670
13,811,00,009907,1,2,1,01,1,1,1,08,03,5, , , , , , , ,5,1,02,1,3,13,01,1,2,2,2,226,2199,3,2,2,2,1,2,1,2,1,1,1,2,1,1,2,2,2,1,2,2,2,2,2,1,1,2,1,2,2,2,2,1,0004.835841670
13,811,00,009908,1,1,1,01,1,1,4,08,04,2,1, , , , , , , ,1,01,1,3,13,04,2,2,2,2,226,7605,1,1,1,2,1,2,1,1,1,2,2,1,1,2,2,2,1,1,2,2,1,2,2,1,1,2,1,2,2,2,2,1,0006.680656934
13,811,00,009909,1,2,1,01,1,1,1,08,05,2,1, , , , , , , ,5,02,1,3,13,13,2,2,2,2,226,7605,1,1,1,2,1,1,1,2,1,1,2,2,1,1,2,1,2,2,2,2,2,1,2,2,1,1,1,2,2,2,2,1,0006.680656934
13,811,00,009910,1,2,1,01,1,1,1,08,05,2,4,1,2,2,2,2,2, ,5,02,1,3,13,13,2,2,2,2,226,7605,1,1,1,2,1,1,1,2,1,1,2,2,1,1,2,1,2,2,2,2,2,1,2,2,1,1,1,1,2,2,2,2,0006.680656934
13,811,00,009911,1,2,1,01,1,1,1,08,05,2,4,1,2,2,2,2,2, ,5,02,1,3,13,01,2,2,2,2,226,7605,1,1,1,1,1,1,1,2,1,1,2,2,1,1,2,1,2,2,2,2,2,1,2,2,1,1,1,1,2,2,2,2,0006.680656934
13,811,00,009912,1,1,1,01,1,1,1,08,05,1,4,1,2,2,2,2,2, ,1,02,1,3,01,01,2,2,2,2,226,7605,1,2,1,2,2,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,1,2,2,2,2,1,0005.218062983
13,811,00,009913,1,2,1,03,1,1,1,08,03,2,4,1,2,2,2,2,2, ,1,02,1,3,02,02,2,2,2,2,226,7605,1,1,1,2,1,2,1,1,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,1,1,2,2,2,2,2,2,1,0006.680656934
13,811,00,009914,1,2,1,01,1,1,1,09,05,1,4,1,2,2,2,2,2, ,1,02,1,3,01,01,2,2,2,2,226,7605,1,1,1,2,1,1,1,2,1,2,1,1,1,2,1,1,1,1,2,2,1,2,2,1,1,2,2,2,2,2,2,1,0005.218062983
13,811,00,009915,1,1,1,01,1,1,1,09,05,5, , , , , , , ,8,1,02,1,3,01,01,2,2,2,2,226,7605,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,2,2,1,1,1,2,2,2,2,2,1,0004.835841670
13,811,00,009916,1,2,1,01,1,1,1,10,05,6, , , , , , , , ,1,02,1,3,02,02,2,2,2,2,226,7605,1,1,1,2,1,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,1,0004.495736003
13,811,00,009917,1,2,1,01,1,1,1,07,04,6, , , , , , , , ,1,02,1,3,01,01,1,2,2,2,226,9999,9,2,1,2,1,1,1,1,1,1,2,2,1,2,2,1,2,1,2,2,2,2,2,1,1,2,2,2,2,2,2,1,0004.495736003
13,811,00,009918,1,2,1,01,1,1,1,10,05,1,1, , , , , , , ,1,01,1,3,01,01,2,2,2,2,226,7605,1,2,2,2,1,2,1,2,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,1,0005.218062983
13,811,00,009919,1,2,1,01,2,1,1,10,05,1,1, , , , , , , ,1,01,1,3,01,01,2,2,2,2,226,7605,1,1,2,2,2,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,1,0005.218062983
13,811,00,009920,1,2,1,01,1,1,1,10,06,1,1, , , , , , , ,1,01,1,3,01,01,2,2,2,2,226,7605,1,2,2,2,1,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,1,2,2,1,1,2,2,2,2,2,2,1,0005.218062983
13,811,00,009921,1,2,1,01,2,1,1,10,04,1,1, , , , , , , ,1,01,1,3,01,01,2,2,2,2,226,7605,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.218062983
13,811,00,009922,1,2,1,01,1,1,1,10,05,1,1, , , , , , , ,1,01,1,3,01,01,2,2,2,2,226,7605,1,2,2,2,1,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,1,0005.218062983
13,811,00,009923,1,1,1,02,3,2,1,10,03,5, , , , , , , ,6,1,01,1,3,02,02,2,2,2,2,110,7605,1,2,2,2,2,2,1,2,1,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0004.835841670
13,811,00,009924,1,1,1,02,4,2,1,10,04,5, , , , , , , ,6,1,02,1,3,02,02,2,2,2,2,104,7605,1,2,2,2,2,1,1,2,1,2,2,2,1,2,2,2,2,1,2,2,2,2,2,1,1,2,2,2,2,2,2,1,0004.835841670
