REG,PRV,MUN,HSN,B1,B2,B3,B4,B5,B6,B7,B8,D1,H1,H2,H3A,H3B,H3C,H3D,H3E,H3F,H4,H5,H6,H7,H8,H9,H10,H11A,H11B,H11C,H11D,H13,H14_PRVMUN,H14_RECODE,H15A,H15B,H15C,H15D,H15E,H15F,H15G,H15H,H15I,H15J,H15K,H15L,H15M,H15N,H15O,H15P,H15Q,H15R,H15S,H16A,H16B,H16C,H16D,H17A,H17B,H17C,H17D,H17E,H17F,H17G,H17H,HHWGT
13,805,00,019088,1,1,1,01,1,1,1,10,03,1,4,1,2,2,2,2,2, ,1,02,1,3,13,13,1,2,2,2,226,7401,1,1,1,1,1,1,1,2,1,2,2,1,1,1,1,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,1,0005.294732815
13,805,00,019089,1,1,1,01,1,1,1,10,03,6, , , , , , , , ,1,02,1,3,13,01,2,2,2,2,226,7401,1,1,2,2,2,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,1,2,2,1,1,2,2,2,2,2,2,1,0004.901982379
13,805,00,019090,1,1,1,01,1,1,1,10,03,6, , , , , , , , ,1,02,1,3,13,01,2,2,2,2,226,7401,1,2,2,2,2,2,1,2,1,2,2,2,2,1,1,2,2,2,2,2,1,2,2,1,1,1,2,2,2,2,2,1,0004.901982379
13,805,00,019091,1,4,1,01,1,1,1,10,05,6, , , , , , , , ,1,02,1,1,13,01,2,2,2,2,226,7401,1,1,2,1,1,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,1,2,2,1,2,1,2,2,2,2,2,0004.901982379
13,805,00,019092,1,4,1,01,1,1,1,10,05,6, , , , , , , , ,1,02,1,3,13,01,2,2,2,2,226,7401,1,2,2,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,1,2,2,1,1,1,2,2,2,2,2,1,0004.901982379
13,805,00,019093,1,2,1,03,2,1,1,10,04,6, , , , , , , , ,1,02,1,3,13,01,2,2,2,2,226,7401,1,2,2,2,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0004.901982379
13,805,00,019094,1,2,1,03,2,1,1,10,04,5, , , , , , , ,4,1,02,1,3,13,01,2,2,2,2,226,7401,1,2,2,2,2,2,1,2,1,2,2,2,1,2,2,2,1,2,2,2,2,2,2,1,1,2,2,2,2,2,2,1,0005.267818864
13,805,00,019095,1,3,1,01,1,1,1,10,05,5, , , , , , , ,5,1,02,1,3,13,01,2,2,2,2,226,7401,1,1,1,2,1,1,1,2,1,2,2,2,1,1,1,2,1,2,2,2,1,2,2,1,1,2,2,2,2,2,2,1,0005.267818864
13,805,00,019096,1,3,1,01,1,1,1,10,05,6, , , , , , , , ,1,02,1,3,13,01,2,2,2,2,226,7401,1,2,2,2,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0004.901982379
13,805,00,019097,1,3,1,01,1,1,1,10,05,5, , , , , , , ,5,1,02,1,3,13,01,2,2,2,2,226,7401,1,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,1,0005.267818864
13,805,00,019098,5,3,1,01,2,1,1,10,03,1,1, , , , , , , ,1,01,1,3,13,01,2,2,2,2,226,7401,1,2,2,2,1,2,1,2,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,1,0005.294732815
13,805,00,019099,5,3,1,01,2,1,1,10,03,6, , , , , , , , ,1,02,1,3,13,01,2,2,2,2,226,7401,1,2,2,2,1,2,1,1,1,1,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,1,0004.901982379
13,805,00,019100,5,3,1,01,2,1,1,10,03,6, , , , , , , , ,1,02,1,3,13,01,2,2,2,2,226,7401,1,2,2,2,1,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,1,0004.901982379
13,805,00,019101,5,3,1,01,2,1,1,10,03,6, , , , , , , , ,1,02,1,3,13,01,2,2,2,2,226,7401,1,2,2,2,1,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,1,0004.901982379
13,805,00,019102,5,3,1,01,2,1,1,10,03,6, , , , , , , , ,1,02,1,1,13,01,2,2,2,2,226,7401,1,1,2,2,2,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,1,0004.901982379
13,805,00,019103,5,2,1,01,1,1,1,10,04,5, , , , , , , ,7,1,02,1,3,13,01,2,2,2,2,226,7401,1,1,2,2,2,1,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,1,0005.267818864
13,805,00,019104,5,2,1,01,1,1,1,10,04,5, , , , , , , ,5,1,02,1,3,13,01,2,2,2,2,226,7401,1,2,2,2,2,2,1,2,1,2,2,2,1,2,1,2,1,2,2,2,2,1,2,1,1,2,2,2,2,2,2,1,0005.267818864
13,805,00,019105,5,2,1,01,1,1,1,10,06,1,1, , , , , , , ,1,02,1,3,13,01,2,2,2,2,226,7401,1,1,1,2,1,1,1,2,1,1,2,1,1,1,1,1,1,2,2,2,1,2,2,1,1,2,2,2,2,2,2,1,0005.294732815
13,805,00,019106,1,2,1,01,2,1,1,08,05,6, , , , , , , , ,1,02,1,1,13,01,2,2,2,2,226,7401,1,1,1,2,2,1,1,1,1,2,2,2,1,1,2,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,0004.901982379
13,805,00,019107,1,2,2,01,1,1,1,08,06,5, , , , , , , ,6,1,02,1,3,13,01,2,2,2,2,226,4999,3,2,2,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,1,2,2,2,2,2,2,1,0005.267818864
13,805,00,019108,1,2,2,01,1,1,1,08,06,5, , , , , , , ,6,1,02,1,3,13,01,2,2,2,2,241,3799,3,2,2,2,1,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,1,2,2,1,1,2,2,2,2,2,2,1,0005.267818864
13,805,00,019109,1,2,1,03,2,1,1,10,04,5, , , , , , , ,6,1,02,1,3,13,01,2,2,2,2,226,7401,1,1,1,1,1,1,1,2,1,2,1,1,1,1,1,1,2,2,2,2,1,2,2,1,1,2,2,2,2,2,2,1,0005.267818864
13,805,00,019110,1,2,1,03,2,1,1,10,04,1,1, , , , , , , ,1,02,1,3,13,01,2,2,2,2,226,7401,1,1,1,2,2,2,1,1,2,2,2,2,1,1,2,2,2,1,2,2,2,2,2,1,1,1,2,2,2,2,2,1,0005.294732815
13,805,00,019111,1,2,1,03,6,1,1,10,05,5, , , , , , , ,7,1,02,1,3,13,01,2,2,2,2,226,7401,1,1,1,2,1,1,1,2,1,2,2,1,1,1,1,2,1,2,2,2,1,2,2,1,1,1,1,2,2,2,2,1,0005.267818864
13,805,00,019112,1,2,1,01,2,1,1,10,05,5, , , , , , , ,5,1,02,1,3,13,01,2,2,2,2,226,7401,1,1,2,2,1,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,1,0005.267818864
13,805,00,019113,1,2,1,01,2,1,1,10,05,1,1, , , , , , , ,1,02,1,3,13,01,2,2,2,2,226,7401,1,1,1,2,1,1,1,2,1,2,2,1,1,1,2,2,2,2,2,2,1,2,2,1,1,2,1,2,2,2,2,1,0005.294732815
13,805,00,019114,1,1,1,03,1,1,1,10,03,1,1, , , , , , , ,1,02,1,3,13,01,2,2,2,2,226,7401,1,1,1,2,1,1,1,2,1,2,2,2,1,2,1,1,2,1,2,2,2,2,2,1,1,2,2,2,2,2,2,1,0005.294732815
13,805,00,019115,1,1,1,03,1,1,1,10,03,1,1, , , , , , , ,1,02,1,3,13,01,2,2,2,2,226,7401,1,1,1,1,2,1,1,2,1,2,2,2,1,1,2,2,2,2,2,2,1,2,2,1,1,2,2,2,2,2,2,1,0005.294732815
13,805,00,019116,3,2,1,01,1,1,1,10,05,5, , , , , , , ,5,1,02,1,3,13,01,2,2,2,2,226,4999,3,2,1,2,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,1,2,2,1,1,2,2,2,2,2,2,1,0005.267818864
13,805,00,019117,3,2,1,01,1,1,1,10,05,5, , , , , , , ,5,1,01,1,3,13,01,2,2,2,2,226,1799,3,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,2,2,2,2,1,2,2,1,1,2,2,2,2,2,2,1,0005.267818864
13,805,00,019118,3,2,1,01,1,1,1,10,05,6, , , , , , , , ,1,02,1,1,13,01,2,2,2,2,226,7401,1,1,1,2,1,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0004.901982379
13,805,00,019119,1,2,1,01,1,1,1,10,05,6, , , , , , , , ,1,02,1,3,13,01,2,2,2,2,226,7401,1,1,1,2,1,1,1,2,1,2,2,2,1,2,2,2,2,2,2,2,1,2,2,1,1,1,2,2,2,2,2,1,0004.901982379
13,805,00,019120,1,2,1,01,1,1,1,10,05,6, , , , , , , , ,1,02,1,3,13,01,2,2,2,2,226,7401,1,2,2,2,1,2,1,2,1,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,1,1,1,2,2,2,2,1,0004.901982379
13,805,00,019121,1,2,3,03,1,1,1,10,07,1,1, , , , , , , ,1,01,1,3,13,01,2,2,2,2,226,7401,1,1,1,2,1,1,1,2,1,2,2,1,1,1,1,1,2,2,2,2,1,2,2,1,1,2,1,2,2,2,2,1,0005.294732815
13,805,00,019122,1,2,1,01,1,1,1,10,06,6, , , , , , , , ,1,02,1,3,13,01,2,2,2,2,226,7401,1,2,2,2,2,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,1,0004.901982379
13,805,00,019123,5,3,1,03,1,1,1,10,03,5, , , , , , , ,4,1,02,1,1,13,01,2,2,2,2,226,7401,1,2,2,2,1,2,1,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,1,0005.267818864
13,805,00,019124,5,3,1,03,3,2,1,10,03,6, , , , , , , , ,1,02,1,1,13,01,2,2,2,2,226,7401,1,2,2,2,2,2,1,2,1,2,2,2,1,2,2,2,1,2,2,2,1,2,2,1,1,2,2,2,2,2,2,1,0004.901982379
13,805,00,019125,5,3,1,03,2,1,1,10,03,1,1, , , , , , , ,1,02,1,3,13,01,2,2,2,2,226,7401,1,2,2,2,2,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.294732815
13,805,00,019126,5,3,1,03,2,1,1,10,03,6, , , , , , , , ,1,02,1,3,13,01,2,2,2,2,226,7401,1,1,2,1,1,2,1,2,1,2,2,2,1,2,2,2,1,2,2,2,1,2,2,2,1,1,2,2,2,2,2,2,0004.901982379
13,805,00,019127,5,3,1,03,2,1,1,10,03,5, , , , , , , ,6,1,02,1,1,13,01,2,2,2,2,226,7401,1,1,2,2,1,1,1,2,1,2,2,2,1,2,1,2,1,2,2,2,1,2,2,2,1,1,2,2,2,2,2,2,0005.267818864
13,805,00,019128,1,2,1,03,2,1,1,10,03,3,2, , , , , , , ,1,02,1,3,01,01,2,2,2,2,226,7401,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.748376623
13,805,00,019129,1,2,1,01,2,1,1,11,02,1,1, , , , , , , ,1,02,1,3,01,01,2,2,2,2,226,7401,1,1,2,2,2,1,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.294732815
13,805,00,019130,1,2,1,01,2,1,1,11,03,1,1, , , , , , , ,1,02,1,3,02,02,2,2,2,2,226,7401,1,2,2,2,1,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.294732815
13,805,00,019131,1,2,1,01,1,1,1,11,03,5, , , , , , , ,8,1,02,1,3,01,01,2,2,2,2,226,7401,1,1,2,2,1,2,1,1,1,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.267818864
13,805,00,019132,1,3,1,01,1,1,1,11,03,1,1, , , , , , , ,1,02,1,3,01,01,2,2,2,2,226,7401,1,2,2,2,2,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.294732815
13,805,00,019133,1,3,1,01,1,1,1,11,02,1,1, , , , , , , ,1,02,1,3,01,01,2,2,2,2,226,7401,1,2,2,2,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.294732815
13,805,00,019134,3,4,1,03,2,1,1,11,02,5, , , , , , , ,8,1,02,1,1,01,01,2,2,2,2,226,7401,1,1,2,2,2,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.267818864
13,805,00,019135,1,2,1,01,2,1,1,10,04,5, , , , , , , ,9,1,02,1,3,01,01,2,2,2,2,226,7401,1,2,2,2,1,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.267818864
13,805,00,019136,1,2,1,01,1,1,1,10,04,1,2, , , , , , , ,1,02,1,3,01,01,2,2,2,2,226,7401,1,2,2,2,2,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.294732815
13,805,00,019137,1,2,1,01,2,1,1,10,05,1,1, , , , , , , ,1,02,1,3,01,01,2,2,2,2,226,7401,1,1,1,2,1,2,1,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.294732815
13,805,00,019138,1,2,1,01,2,1,1,10,03,1,1, , , , , , , ,1,02,1,3,01,01,2,2,2,2,226,7401,1,1,1,1,2,2,1,2,1,2,2,2,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.294732815
13,805,00,019139,1,3,1,01,1,1,1,06,11,1,1, , , , , , , ,1,01,1,3,01,01,2,2,2,2,226,7401,1,1,2,2,2,1,1,2,1,2,2,1,1,1,1,1,2,1,2,2,1,2,2,2,1,2,2,2,2,2,2,1,0005.294732815
13,805,00,019140,1,3,1,01,1,1,1,06,10,1,1, , , , , , , ,1,01,1,3,01,01,2,2,2,2,226,7401,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,1,0005.294732815
13,805,00,019141,1,3,1,01,1,1,1,02,03,1,4,2,2,2,1,2,2, ,1,02,1,3,01,01,2,2,2,2,226,7401,1,1,2,2,2,2,1,2,1,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.294732815
13,805,00,019142,1,3,1,01,1,1,4,01,03,1,2, , , , , , , ,1,02,1,3,01,01,2,2,2,2,226,7401,1,1,2,1,1,1,1,2,1,2,2,1,1,1,1,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,1,0005.294732815
13,805,00,019143,1,2,1,01,3,2,1,11,04,1,1, , , , , , , ,1,02,1,3,02,02,2,2,2,2,226,7401,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.294732815
13,805,00,019144,1,2,1,01,2,1,1,11,02,1,1, , , , , , , ,1,02,1,3,02,02,2,2,2,2,226,7401,1,2,2,2,2,2,1,2,2,2,2,2,1,2,2,2,2,1,2,2,1,2,2,2,1,1,2,2,2,2,2,1,0005.294732815
13,805,00,019145,1,2,1,01,2,1,1,11,02,1,1, , , , , , , ,1,02,1,3,01,01,2,2,2,2,226,7401,1,1,2,2,1,2,1,2,1,2,2,2,2,1,2,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,1,0005.294732815
13,805,00,019146,1,2,1,01,2,1,1,11,02,1,1, , , , , , , ,1,02,1,3,02,02,2,2,2,2,226,7401,1,1,2,2,1,2,1,2,1,1,1,2,1,1,2,2,2,2,2,2,1,2,2,2,1,1,2,2,2,2,2,1,0005.294732815
13,805,00,019147,1,2,1,01,3,2,1,11,02,1,1, , , , , , , ,1,02,1,3,01,01,2,2,2,2,226,7401,1,2,2,2,2,2,1,2,1,2,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.294732815
13,805,00,019148,1,2,1,03,3,2,2,11,02,1,1, , , , , , , ,1,01,1,3,01,01,2,2,2,2,226,7401,1,2,2,2,1,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.294732815
13,805,00,019149,1,2,1,03,3,2,2,11,02,5, , , , , , , ,6,1,02,1,3,01,01,2,2,2,2,226,7401,1,2,2,2,2,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.267818864
13,805,00,019150,1,3,1,03,2,1,1,11,02,1,1, , , , , , , ,1,02,1,3,01,01,2,2,2,2,226,7401,1,1,2,2,1,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.294732815
13,805,00,019151,1,3,1,03,3,2,1,11,02,1,1, , , , , , , ,1,02,1,3,01,01,2,2,2,2,226,7401,1,2,2,2,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.294732815
13,805,00,019152,1,3,1,03,2,1,1,11,02,5, , , , , , , ,7,1,02,1,3,01,01,2,2,2,2,226,7401,1,2,2,2,1,2,1,2,1,2,2,2,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.267818864
13,805,00,019153,1,2,1,03,3,2,1,11,03,1,1, , , , , , , ,1,02,1,3,01,13,2,2,2,2,226,7401,1,2,2,2,1,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.294732815
13,805,00,019154,1,2,1,03,3,2,1,11,04,1,1, , , , , , , ,1,02,1,3,01,13,2,2,2,2,226,7401,1,1,2,2,1,2,1,1,1,1,2,2,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.294732815
13,805,00,019155,1,2,1,03,3,2,1,11,02,1,1, , , , , , , ,1,02,1,3,01,13,2,2,2,2,226,7401,1,1,2,2,1,2,1,2,1,1,2,2,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.294732815
13,805,00,019156,1,2,1,03,3,2,1,11,02,5, , , , , , , ,6,1,02,1,3,01,13,2,2,2,2,226,7401,1,1,2,2,1,2,1,2,1,2,2,2,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.267818864
13,805,00,019157,1,2,1,03,2,1,1,11,04,1,1, , , , , , , ,1,02,1,3,13,13,2,2,2,2,226,7401,1,2,2,1,2,2,1,1,1,1,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.294732815
13,805,00,019158,3,2,1,01,1,1,1,11,04,1,1, , , , , , , ,1,01,1,3,01,13,2,2,2,2,226,7401,1,1,2,2,1,1,1,1,1,1,1,2,1,2,2,2,1,2,2,2,1,2,2,2,1,1,2,2,2,2,2,1,0005.294732815
13,805,00,019159,1,2,1,02,1,1,1,06,03,5, , , , , , , ,2,1,02,1,3,01,01,2,2,2,2,226,7401,1,2,2,2,1,2,1,2,1,2,2,2,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.267818864
13,805,00,019160,1,2,1,03,1,1,1,11,03,5, , , , , , , ,5,1,02,1,3,02,02,2,2,2,2,226,7401,1,1,2,2,1,2,1,2,1,2,2,2,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.267818864
13,805,00,019161,1,2,1,03,1,1,1,10,05,1,1, , , , , , , ,1,02,1,3,02,02,2,2,2,2,226,7401,1,1,2,2,1,2,1,2,1,2,2,2,1,2,2,2,1,2,2,2,1,2,2,2,1,2,1,2,2,2,2,1,0005.294732815
13,805,00,019162,1,2,1,03,1,1,1,10,02,5, , , , , , , ,5,1,02,1,3,02,02,2,2,2,2,226,7401,1,2,2,2,1,2,1,2,1,2,2,2,1,2,2,2,2,1,2,2,2,2,2,1,1,2,2,2,2,2,2,2,0005.267818864
13,805,00,019163,3,4,1,01,1,1,1,11,02,6, , , , , , , , ,1,02,1,3,01,01,2,2,2,2,226,7401,1,2,2,2,2,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0004.901982379
13,805,00,019164,3,4,1,01,1,1,1,11,02,6, , , , , , , , ,1,02,1,3,01,01,2,2,2,2,226,7401,1,2,2,2,1,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0004.901982379
13,805,00,019165,3,4,1,01,1,1,1,11,02,6, , , , , , , , ,1,01,1,3,01,01,2,2,2,2,226,7401,1,2,2,2,1,2,1,2,1,2,2,2,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0004.901982379
13,805,00,019166,1,2,1,01,2,1,1,11,02,5, , , , , , , ,8,1,02,1,3,01,01,2,2,2,2,226,7401,1,1,2,2,1,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.267818864
13,805,00,019167,1,2,1,03,2,1,1,10,03,5, , , , , , , ,6,1,03,1,3,02,02,2,2,2,2,226,7401,1,1,1,2,1,2,1,1,1,1,2,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.267818864
13,805,00,019168,1,2,1,03,2,1,1,10,02,5, , , , , , , ,5,1,03,1,3,02,02,2,2,2,2,226,7401,1,2,2,2,1,2,1,2,1,1,2,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.267818864
13,805,00,019169,1,2,1,03,3,1,1,10,02,5, , , , , , , ,5,1,03,1,3,02,02,2,2,2,2,226,7401,1,2,2,2,1,2,2,1,1,2,2,2,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.267818864
13,805,00,019170,1,2,1,03,2,1,1,10,03,5, , , , , , , ,5,1,03,1,3,02,02,2,2,2,2,226,7401,1,1,1,2,1,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.267818864
13,805,00,019171,1,2,1,03,2,1,1,10,02,5, , , , , , , ,5,1,03,1,3,02,02,2,2,2,2,226,7401,1,2,2,2,2,1,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.267818864
13,805,00,019172,1,2,1,01,2,1,1,10,04,5, , , , , , , ,5,1,02,1,3,01,01,2,2,2,2,226,7401,1,2,2,2,1,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.267818864
13,805,00,019173,5,3,1,01,2,1,1,10,05,5, , , , , , , ,9,1,02,1,3,01,01,2,2,2,2,226,7401,1,1,1,2,1,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.267818864
13,805,00,019174,5,3,1,01,2,1,1,10,05,5, , , , , , , ,8,1,02,1,3,01,01,2,2,2,2,226,7401,1,1,1,2,1,2,1,2,1,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.267818864
13,805,00,019175,5,3,1,01,1,1,1,10,05,1,1, , , , , , , ,1,02,1,3,01,01,2,2,2,2,226,7401,1,1,1,2,1,2,1,1,1,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.294732815
13,805,00,019176,5,3,1,01,2,1,1,10,05,1,1, , , , , , , ,1,02,1,3,01,01,2,2,2,2,226,7401,1,1,1,2,1,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.294732815
13,805,00,019177,5,3,1,01,2,1,1,10,05,1,1, , , , , , , ,1,02,1,3,01,01,2,2,2,2,226,7401,1,2,1,2,1,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.294732815
13,805,00,019178,1,2,1,01,1,1,1,10,03,5, , , , , , , ,7,1,02,1,3,01,01,2,2,2,2,226,7401,1,1,2,2,2,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.267818864
13,805,00,019179,1,2,1,03,2,1,1,09,02,5, , , , , , , ,5,1,04,1,3,02,02,2,2,2,2,226,7401,1,1,1,2,1,2,1,2,1,2,2,2,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.267818864
13,805,00,019180,1,2,1,03,2,1,1,09,03,5, , , , , , , ,4,1,03,1,2,02,02,2,2,2,2,226,7401,1,1,2,2,1,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.267818864
13,805,00,019181,1,2,1,03,2,1,1,09,02,5, , , , , , , ,4,1,03,1,3,01,01,2,2,2,2,226,7401,1,2,2,2,1,2,1,2,1,1,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.267818864
13,805,00,019182,1,2,1,03,2,1,1,09,10,5, , , , , , , ,4,1,03,1,3,02,02,2,2,2,2,226,7401,1,1,2,2,2,2,1,2,1,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.267818864
13,805,00,019183,1,2,1,03,2,1,1,09,06,5, , , , , , , ,5,1,03,1,3,02,02,2,2,2,2,226,7401,1,1,1,2,1,2,1,1,1,1,2,2,1,1,1,2,1,1,2,2,1,2,2,2,1,2,2,2,2,2,2,2,0005.267818864
13,805,00,019184,1,2,1,03,2,1,1,10,03,5, , , , , , , ,5,1,02,1,3,01,01,2,2,2,2,226,7401,1,2,2,2,2,2,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.267818864
13,805,00,019185,3,3,1,01,1,1,1,07,04,5, , , , , , , ,7,1,02,1,3,01,01,2,2,2,2,226,7401,1,1,2,2,1,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.267818864
13,805,00,019186,3,3,1,01,1,1,1,07,04,5, , , , , , , ,7,1,02,1,3,01,01,2,2,2,2,226,7401,1,2,2,2,1,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.267818864
13,805,00,019187,3,3,1,01,1,1,1,07,04,5, , , , , , , ,5,1,02,1,3,01,01,2,2,2,2,226,7401,1,2,2,2,2,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.267818864
13,805,00,019188,3,3,1,01,2,1,1,07,05,5, , , , , , , ,5,2,02,1,3,01,01,2,2,2,2,226,7401,1,2,2,2,2,2,1,2,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.267818864
